,time,0,1,2,3,4,5
0,150,0.2156334463506937,0.007097675552358851,1.4775099232792854,88.50648403167725,0.18382095731794834,9.609458595514297
1,155,0.9211242198944092,0.06534981657750905,9.607864171266556,87.5256597995758,0.13612443581223488,1.7438706010580063
2,160,0.15286713605746627,0.06140300538390875,5.7008348405361176,74.78770613670349,0.2389720408245921,19.058218598365784
3,165,0.04475573368836194,0.008350533607881516,0.4358398262411356,99.23543930053711,0.029925524722784758,0.2456769347190857
4,170,0.0013502266483556014,0.008418299694312736,0.0340988248353824,99.94862079620361,0.00043552336137508973,0.0070687601692043245
5,175,0.0037878449802519754,0.034516528830863535,0.19696573726832867,99.75848197937012,0.0005561539182963315,0.005685980431735516
6,180,0.8720613084733486,2.0009638741612434,4.068442806601524,92.6718533039093,0.014907882723491639,0.37177675403654575
7,185,0.9515287354588509,0.20183785818517208,60.5677604675293,38.095420598983765,0.0385951396310702,0.14485568972304463
8,190,2.0510658621788025,0.12474552495405078,95.42936682701111,1.2756161391735077,0.16964750830084085,0.9495624341070652
9,195,0.015468646597582847,0.0002707421799641452,99.82092380523682,0.05505147855728865,0.07229564944282174,0.0359944358933717
10,200,0.005820922160637565,0.00027761591354646953,99.87257122993469,0.016136618796736002,0.019241412519477308,0.08594696410000324
11,205,0.09819112019613385,0.007534366159234196,91.38625860214233,7.940210402011871,0.2592076314613223,0.3085917793214321
12,210,0.0007981856469996274,5.028251734984224e-05,99.92753863334656,0.046490941895172,0.008496289228787646,0.016625950229354203
13,215,0.0001760659301908163,5.754971255100827e-06,99.99459981918335,0.0011221949534956366,0.001593406886968296,0.0025018229280249216
14,220,0.055538956075906754,0.006798292452003807,99.2280662059784,0.07079221541061997,0.10881859343498945,0.5299772135913372
15,225,0.09184203227050602,0.023012635938357562,92.42489337921143,0.18075087573379278,0.24919144343584776,7.030302286148071
16,230,0.0008857671673467848,3.304393203507061e-05,99.93528723716736,0.0026806128516909666,0.008243376214522868,0.05287886597216129
17,235,0.01812489063013345,0.006375408702297136,77.13466882705688,0.051241653272882104,0.16260944539681077,22.626987099647522
18,240,0.002165574551327154,0.00026226464342471445,99.74990487098694,0.007235763769131154,0.05079819238744676,0.1896291971206665
19,245,0.0006029685664543649,2.3793937486971117e-05,99.95588660240173,0.0022043941498850472,0.008428349974565208,0.03285382117610425
20,250,9.740406312630512e-05,2.2400252319698666e-06,99.99496936798096,0.00035455075249046786,0.0013472914361045696,0.0032347874366678298
21,255,0.06843018345534801,0.001413622248946922,45.21897733211517,0.01679234264884144,1.1540080420672894,53.54037880897522
22,260,0.010592825128696859,0.0001405673287990794,3.524114564061165,0.0015785528376000002,0.06399016710929573,96.399587392807
23,265,0.0008999824785860255,2.56331080805694e-06,0.0026661351512302645,4.238081885432621e-05,0.006624025263590738,99.98975992202759
24,270,0.00032367433959734626,5.341800335401103e-07,0.00027073160708823707,5.2662528560176725e-06,0.0017314030628767796,99.99767541885376
25,275,9.85650558504858e-05,8.573580040360795e-09,3.11350589754511e-06,3.229138734184289e-07,0.0004956925749866059,99.99940395355225
26,280,0.0003114703758910764,8.216345936951086e-08,2.416042832464882e-05,1.2216877287585248e-06,0.0032792722777230665,99.99638795852661
27,285,0.5938332062214613,1.1376743991320382e-06,0.00011436792419772246,7.944265689729946e-06,95.66578269004822,3.7402626127004623
28,290,0.052898761350661516,3.1199831607153783e-07,4.746054855786497e-05,1.080867946257058e-05,99.74507689476013,0.20196556579321623
29,295,0.0668051652610302,9.66293156601239e-08,1.0148041695856591e-05,1.5646575590722023e-06,99.93224143981934,0.0009342923476651777
30,300,0.10442683706060052,2.3880843968981935e-07,7.750011121743228e-06,9.444227622168455e-07,99.89546537399292,9.795376172405668e-05
31,305,1.2794634327292442,5.1278345125638225e-06,1.5944125664191233e-05,7.482030639494042e-06,98.7200379371643,0.0004655558768718038
32,310,39.5455539226532,5.9513837413760484e-05,0.00023759016585245263,7.6897731560166e-05,60.450536012649536,0.0035392004065215588
33,315,99.28224682807922,0.0002662708538991865,0.0014587009900424164,0.00011815753850896726,0.7103285752236843,0.0055958105804165825
34,320,99.99173879623413,0.0005410792709881207,0.0006627855327678844,7.39546862860152e-05,0.0031922569178277627,0.003783660940825939
35,325,99.99412298202515,0.002448421946610324,0.00018721575543168,8.43208795231476e-05,0.0011094849469373003,0.0020481340470723808
36,330,99.99107122421265,0.0030739658541278914,0.0004266941687092185,0.00010028375072579365,0.0017104755897889845,0.003619892959250137
37,335,99.95405673980713,0.034966846578754485,0.002507000317564234,0.0006047964234312531,0.0030286457331385463,0.0048400575906271115
38,340,79.1118860244751,20.87041437625885,0.0010731345355452504,0.013923391816206276,0.0002297604851264623,0.002477339148754254
39,345,9.715081751346588,90.27575254440308,0.0006220204340934288,0.008150594658218324,8.27831570404669e-05,0.0003098034767390345
40,350,23.968155682086945,76.01487636566162,0.0019529830751707777,0.013514964666683227,0.0003359823722348665,0.0011729172911145724
41,355,9.715081751346588,90.27575254440308,0.0006220204340934288,0.008150594658218324,8.27831570404669e-05,0.0003098034767390345
42,360,0.08659866289235651,99.90633130073547,0.00032334780826204224,0.006634802412008867,3.551695897385798e-05,8.156595754371665e-05
43,365,0.006005950854159892,99.99343156814575,3.6512641798935874e-06,0.0005658576810674276,3.153243499642855e-08,3.5975902257234793e-07
