,time,0,1,2,3,4,5
0,150,4.7603768393855717e-05,9.275143497688987e-05,0.04900640342384577,99.95070695877075,0.00010108394690178102,5.339616677701997e-05
1,155,0.0007496018952224404,0.0021739699150202796,0.0739803770557046,99.91911053657532,0.0007413677849399392,0.003243496030336246
2,160,0.0010809920240717474,0.0005916149802942527,0.22964784875512123,99.75652694702148,0.006438345008064061,0.005713721475331113
3,165,0.0007496018952224404,0.0021739699150202796,0.0739803770557046,99.91911053657532,0.0007413677849399392,0.003243496030336246
4,170,0.0028378601200529374,0.0008272967534139752,5.625190958380699,94.35568451881409,0.00799761910457164,0.007457787432940677
5,175,0.01285744656343013,0.034854779369197786,0.05640516756102443,99.89468455314636,0.0003104511051787995,0.0008914168574847281
6,180,0.003258450306020677,0.0008352710210601799,0.10572357568889856,99.88542795181274,0.003158587060170248,0.0015878709746175446
7,185,0.0010525981451792177,0.0005283990049065324,0.3124465933069587,99.6783971786499,0.0055556680308654904,0.002015438622038346
8,190,0.3834416391327977,0.03573835419956595,69.06031966209412,30.362781882286072,0.08281387854367495,0.07490377174690366
9,195,0.3834416391327977,0.03573835419956595,69.06031966209412,30.362781882286072,0.08281387854367495,0.07490377174690366
10,200,0.004126657950109802,0.00019440810774540296,99.82958436012268,0.1400693552568555,0.016600199160166085,0.009425785538041964
11,205,0.22358291316777468,0.02927717287093401,93.69924068450928,5.006842687726021,0.22656344808638096,0.8144919760525227
12,210,0.08468916057609022,0.02300433989148587,98.3805239200592,1.3155863620340824,0.04857935418840498,0.1476277131587267
13,215,0.007037049363134429,0.0001712378320917196,99.7048556804657,0.01990066230064258,0.05872715264558792,0.20931486506015062
14,220,0.01807165244827047,0.0282743334537372,97.98812866210938,0.09314474300481379,0.17258948646485806,1.699795387685299
15,225,0.04982087411917746,0.03652151790447533,89.37019109725952,0.2674499060958624,0.2316765720024705,10.044342279434204
16,230,0.005343548400560394,0.006561091140611097,99.42682981491089,0.06761139375157654,0.053620251128450036,0.4400318954139948
17,235,0.0014205253137333784,0.0003170881427649874,99.72543120384216,0.02484748256392777,0.040142383659258485,0.20783839281648397
18,240,0.00020848294752795482,1.895408843211044e-05,99.96009469032288,0.0018902012016042136,0.004191847256151959,0.03360215050633997
19,245,3.225422062769212e-05,9.456573302202287e-07,99.99419450759888,0.00030450307804130716,0.001074649208021583,0.004391052425489761
20,250,1.7714035038807197e-05,3.189365438416303e-07,99.99353885650635,0.00011445665677456418,0.0005657336259901058,0.005757510007242672
21,255,0.0001429461121915665,3.040034668444491e-07,99.9595582485199,3.4923942848763545e-05,0.0024406015654676594,0.0378221768187359
22,260,0.017988654144573957,6.096208267081238e-05,79.14650440216064,0.0018378161257714964,0.206574029289186,20.627036690711975
23,265,0.005133916056365706,1.8274397106665674e-06,0.1303040306083858,2.9201581241977692e-05,0.023552407219540328,99.84098672866821
24,270,0.007656763045815751,3.7401605368359014e-06,0.4872038960456848,5.0111896143789636e-05,0.09284400148317218,99.41224455833435
25,275,0.00030852363579469966,1.7687795672571838e-08,0.0003006541192007717,5.406498804205739e-07,0.0026790416086441837,99.9967098236084
26,280,0.003646000914159231,1.1021232815267012e-07,0.0006382934770954307,2.1777170289283276e-06,0.03662874223664403,99.95909333229065
27,285,0.05710978293791413,4.3770902458106775e-07,0.003079236194025725,1.5728457469776913e-05,5.3835369646549225,94.55626010894775
28,290,0.3573827911168337,3.440149276556781e-07,0.0035961806133855134,7.790803380203215e-06,94.72109079360962,4.9179308116436005
29,295,0.12203953228890896,1.901738766463268e-07,0.0008922218512452673,6.600505741971574e-06,26.957586407661438,72.9194700717926
30,300,0.18035020912066102,1.2503075241809825e-07,0.0005491413048730465,3.6703138306393157e-06,92.0324444770813,7.78665691614151
31,305,0.004324498513597064,4.146919613257083e-09,1.44526133283307e-06,7.850135541609404e-08,99.99394416809082,0.0017291567928623408
32,310,0.0018547974832472391,1.7247012845666987e-09,1.192859588883266e-06,2.6140736797408692e-08,99.9981164932251,2.092229607342233e-05
33,315,0.03705313429236412,5.564952054726291e-07,7.684495528792468e-06,3.1426438340531604e-06,99.96274709701538,0.000185590079126996
34,320,2.5964485481381416,0.00012964783309143968,0.0034144355595344678,0.00015962141333147883,97.39176630973816,0.00807677861303091
35,325,94.85127925872803,0.010705928434617817,0.009126838995143771,0.002459413735778071,5.099709704518318,0.026723035261966288
36,330,99.73829388618469,0.02004966518143192,0.0018592125343275256,0.0008425579835602548,0.23540793918073177,0.0035528202715795487
37,335,99.96211528778076,0.021604997164104134,0.004268654447514564,0.0005228411737334682,0.008693758718436584,0.0027867648896062747
38,340,98.62338304519653,1.1402618139982224,0.21290613804012537,0.008159199205692858,0.00805170857347548,0.007243341678986326
39,345,68.44333410263062,31.368345022201538,0.13879535254091024,0.0387222389690578,0.004147490471950732,0.006661255611106753
40,350,96.66338562965393,3.307643160223961,0.013661108096130192,0.010505195677978918,0.0003831560206890572,0.00442016425949987
41,355,5.347587168216705,94.63476538658142,0.0035918648791266605,0.013760480214841664,5.583748361459584e-05,0.00023910997697385028
42,360,61.08428239822388,38.89312446117401,0.004213775901007466,0.016418995801359415,0.0002825068577294587,0.0016679439795552753
43,365,4.70112375694498e-06,99.99998807907104,1.2940770677261071e-08,6.892086190646296e-06,1.6172469179814852e-11,2.0206132773925578e-10
44,370,0.00014753919685972505,99.99983310699463,8.336953905008215e-08,2.125132709807076e-05,6.123288508186331e-10,2.2503054974976067e-09
