,time,0,1,2,3,4,5
0,150,1.1706530500532608e-05,5.873748136764334e-05,0.0005678124580299482,99.99935626983643,3.405878246098837e-06,1.3685505173555157e-06
1,155,0.005915434303460643,0.009683430107543245,0.03329468599986285,99.95086193084717,0.00011943728850383195,0.00012812516843041521
2,160,0.014119051047600806,0.0057290541008114815,1.8462492153048515,97.95206785202026,0.010051245772046968,0.1717837993055582
3,165,0.037342539872042835,0.03338026290293783,6.29488080739975,91.3581907749176,0.07154146442189813,2.2046592086553574
4,170,0.007794897828716785,0.011026796710211784,8.694025874137878,91.13472700119019,0.013184062845539302,0.13924767263233662
5,175,0.0004886998794972897,0.0011385249308659695,0.23465638514608145,99.75436329841614,0.0009529758244752884,0.008394184987992048
6,180,0.007106411794666201,0.3404379589483142,0.12586954981088638,99.52501058578491,0.00027174557999387616,0.0013041798410995398
7,185,0.004457436443772167,0.05047873710282147,0.0030357008654391393,99.94125366210938,4.280199448203348e-05,0.0007220942734420532
8,190,0.004227614772389643,0.0009704558578960132,87.72938847541809,12.249064445495605,0.014447889407165349,0.001899486051115673
9,195,7.547347991021525e-05,0.0009203895388054661,0.0007371533683908638,99.9982476234436,1.0163173413957338e-05,8.320562727703873e-06
10,200,0.00013064359336567577,4.051173334573832e-05,97.86658883094788,2.1316342055797577,0.0014084422218729742,0.00019990250166301848
11,205,0.001029088434734149,0.00040665058804734144,98.47875237464905,1.5167365781962872,0.001957483618753031,0.0011195125807716977
12,210,0.0059350299125071615,0.0019767297999351285,94.92856860160828,5.061135813593864,0.001304641136812279,0.0010716793440224137
13,215,0.000257500005318434,1.9183847399517617e-06,99.99563694000244,0.0007535504209954524,0.0024011564164538868,0.0009461542504141107
14,220,0.0038233018130995333,0.0005087900262878975,96.75589203834534,3.22788767516613,0.006641542859142646,0.005254459392745048
15,225,0.0001630098495297716,4.106677664594827e-06,99.97804760932922,0.02114485250785947,0.000538941776540014,9.685684290161589e-05
16,230,0.000257500005318434,1.9183847399517617e-06,99.99563694000244,0.0007535504209954524,0.0024011564164538868,0.0009461542504141107
17,235,4.192936420440674,0.4818349611014128,72.66189455986023,19.653624296188354,1.9747624173760414,1.0349530726671219
18,240,0.20904159173369408,0.00252536847256124,98.04934859275818,0.8031346835196018,0.6510911975055933,0.28486077208071947
19,245,0.4694238770753145,0.002998902346007526,91.37135148048401,2.9344430193305016,4.884996265172958,0.3367854980751872
20,250,0.011296101001789793,0.00013592641607829137,99.64137673377991,0.04570867749862373,0.18399300752207637,0.11749073164537549
21,255,0.022186584828887135,5.9680166941689095e-05,99.6122419834137,0.02776244655251503,0.21822615526616573,0.11952362256124616
22,260,0.019954175513703376,0.0008966735549620353,99.71063733100891,0.007204525172710419,0.1343520125374198,0.1269525266252458
23,265,0.024140237655956298,0.0009374371984449681,99.69242215156555,0.011627091589616612,0.01721630251267925,0.2536561107262969
24,270,0.00629728747298941,3.633516030276951e-05,99.74315762519836,0.012399321713019162,0.1552270958200097,0.08287289529107511
25,275,0.001149380568676861,2.9461469708280674e-06,99.9882459640503,0.0003333224185553263,0.004089347567060031,0.006165950617287308
26,280,0.0012776964467775542,2.0815582502109464e-05,99.94474053382874,0.0006840320111223264,0.007148683653213084,0.04613398632500321
27,285,0.0021127936634002253,3.379217616839014e-05,99.57823753356934,0.0006747223324055085,0.01875574089353904,0.4001921508461237
28,290,0.014564463344868273,4.641671580429829e-05,16.093459725379944,0.002375647636654321,0.061694259056821465,83.82785320281982
29,295,0.017383602971676737,0.0006309030140982941,41.057953238487244,0.0019338667698320933,0.06937875295989215,58.85272026062012
30,300,0.006004497117828578,1.0551488571763912e-05,6.307009607553482,0.00012021030215692008,0.022388786601368338,93.66446137428284
31,305,0.0017147929611383006,1.3173004909106112e-06,0.03153230936732143,8.726713929263497e-06,0.0007216364338091807,99.96602535247803
32,310,0.00019073627299803775,2.2110466790792316e-07,0.0006081243554945104,1.8885204511320808e-06,0.00012844504908571253,99.9990701675415
33,315,2.529382925331447e-05,6.489604686965578e-09,6.672710242128232e-05,1.2207067578984265e-07,5.780727860837942e-05,99.99984502792358
34,320,4.085176783519273e-05,7.773460347637595e-09,6.126646212578635e-06,1.361761148288565e-07,6.0534006252055406e-05,99.9998927116394
35,325,7.479466717086325e-05,2.673576915412923e-08,1.3421153255421814e-05,4.420606547483885e-07,0.0005772569693363039,99.99933242797852
36,330,0.03746768634300679,2.7312752948205343e-06,0.0005481941570906201,3.2686233453205205e-05,3.1250521540641785,96.83690071105957
37,335,0.1432738034054637,1.1685494172297695e-05,0.12086813803762197,0.00012163416158728069,10.997459292411804,88.73826861381531
38,340,0.1352697378024459,1.9620851787749416e-05,0.013099325587972999,4.416464491896477e-05,99.33049082756042,0.5210740957409143
39,345,0.019416777649894357,1.4486128740998083e-06,0.00133278945213533,8.787593230863422e-06,99.96427297592163,0.01497071934863925
40,350,0.022103004448581487,1.714992148293959e-07,5.2147845508443424e-05,1.72964433886591e-06,99.97593760490417,0.0019066405002376996
41,355,0.00731638865545392,2.2558326318034005e-07,1.0306457198794305e-05,1.1912763220323086e-06,99.99175071716309,0.0009204140042129438
42,360,0.0050097860366804525,1.435056407039781e-07,4.932448049999039e-06,6.404876184973318e-07,99.99493360519409,5.812700010210392e-05
