,time,0,1,2,3,4,5
0,150,0.021801432012580335,0.042936590034514666,1.8969697877764702,97.95482158660889,0.006782918353565037,0.07667967001907527
1,155,0.005397649510996416,0.010707780165830627,0.8318187668919563,99.15061593055725,0.0008958206308307126,0.0005722217792936135
2,160,0.0026320203687646426,0.004206694575259462,0.6578096654266119,99.33520555496216,9.853087021838292e-05,4.461638241082255e-05
3,165,0.0007747908057353925,0.014133773220237345,0.005848162982147187,99.97908473014832,5.88680563851085e-05,9.670850431575673e-05
4,170,0.000614874579696334,0.0016143680113600567,0.07932421867735684,99.91700649261475,0.0009314881936006714,0.0005113040060678031
5,175,0.001214546682604123,0.0055233635066542774,0.22720713168382645,99.76447224617004,0.000722116737961187,0.0008636064194433857
6,180,0.0004911430096399272,0.00047214834921760485,0.09818883845582604,99.90050196647644,0.0002982730393341626,4.8526891305300524e-05
7,185,0.0919171900022775,0.019353754760231823,39.432793855667114,60.436850786209106,0.012556803994812071,0.00652745584375225
8,190,0.01397746818838641,0.0018475286196917295,98.44456315040588,1.5164189971983433,0.010238137474516407,0.012961238098796457
9,195,0.05960514536127448,0.003206855762982741,99.24893379211426,0.6629470735788345,0.010171363828703761,0.0151281405123882
10,200,1.7340927627174096e-05,9.45700850962794e-07,99.9991774559021,0.0006981336355238454,7.250836802086269e-05,2.852719376278401e-05
11,205,0.00150342530105263,4.865489700023318e-05,99.9193012714386,0.07566366693936288,0.002644909909577109,0.0008425888154306449
12,210,0.00025566491785866674,8.38232168121067e-06,99.9963641166687,0.0019511280697770417,0.0008277328561234754,0.0005962373961665435
13,215,6.990413226048986e-05,1.1027657009776703e-06,99.99879598617554,0.0001156366693066957,0.0006821174793003593,0.0003419291260797763
14,220,2.275994859246566e-06,6.974872901466256e-08,99.99992847442627,2.3825269579447195e-05,1.9627049141490716e-05,1.9272113149781944e-05
15,225,0.00012107201428079861,3.3606490035253955e-06,99.99608993530273,0.0003426899411351769,0.0014275247849582229,0.0020182846128591336
16,230,2.9032199222456256e-05,3.4497819711987177e-06,99.99785423278809,0.001110164521378465,0.0006664345619356027,0.00034148010854551103
17,235,0.00015294838249246823,2.0950700729827076e-05,99.99226331710815,0.0020550691260723397,0.0036437548260437325,0.001854276706581004
18,240,3.977098685936653e-05,7.27304350078839e-07,99.99914169311523,5.34294372300792e-05,0.0004724117843579734,0.00029391433145065093
19,245,0.00030949342999520013,3.453284236343279e-06,99.97362494468689,0.00039095739339245483,0.0037400153814814985,0.021929695503786206
20,250,0.021125146304257214,6.916868073858495e-05,4.013621807098389,0.0019407654690439813,0.1614266075193882,95.80181241035461
21,255,0.010672553617041558,1.8420647052153072e-05,0.1918527763336897,0.0010575607120699715,0.048680443433113396,99.7477114200592
22,260,0.003022692908416502,7.713137684106641e-07,0.04003642243333161,1.273124752287913e-05,0.0073617673479020596,99.94956254959106
23,265,0.014184198516886681,1.4272572457230126e-06,0.0016310343198711053,1.2128644755193818e-05,0.007059334893710911,99.97711777687073
24,270,0.03557874879334122,5.716678685985244e-07,0.009079803567146882,8.434521703293285e-06,0.024024337471928447,99.93131160736084
25,275,0.09600638877600431,2.1780991232844826e-06,0.0384343380574137,3.475496157534508e-05,0.40983278304338455,99.45569038391113
26,280,0.04648635513149202,7.548631053566623e-07,0.0030888488254277036,1.7553162479089224e-05,5.017614364624023,94.93279457092285
27,285,0.1825355808250606,3.8406171576355064e-07,0.0017655800547800027,6.545448627548467e-06,98.09494614601135,1.720735989511013
28,290,0.07342569879256189,2.155605915987735e-07,0.00284558191196993,7.455921746668537e-06,2.5454439222812653,97.37827777862549
29,295,0.4830337595194578,4.536949926858824e-07,0.008314376464113593,1.265705265041106e-05,80.36337494850159,19.145257771015167
30,300,0.05245796055532992,6.075313030429186e-08,0.00015154832908592653,1.0287438456657583e-06,99.81452226638794,0.1328613143414259
31,305,0.005766256799688563,1.8425577036351726e-09,5.508555389610592e-06,3.22324889001635e-08,99.99141693115234,0.0028169948564027436
32,310,0.027859312831424177,1.770600333017569e-08,8.713933539183927e-05,2.6685993415043185e-07,99.972003698349,4.143792580180161e-05
33,315,68.68614554405212,3.643328057023609e-05,0.001714847530820407,7.879268082433555e-05,31.310531497001648,0.0014991540410846937
34,320,99.82889294624329,0.00027045387014368316,6.0979374438829836e-05,2.3174247587576247e-05,0.17049171729013324,0.000260613342106808
35,325,99.99053478240967,0.0020848152416874655,2.090615112138039e-05,2.2800313104198722e-05,0.007322645251406357,1.933283471089453e-05
36,330,99.99382495880127,0.0055043485190253705,2.084082666442555e-05,2.1052974830126914e-05,0.0006089554517529905,2.2418001321966585e-05
37,335,98.77778887748718,1.2146028690040112,0.001867103492259048,0.00234855087910546,0.002948123074020259,0.0004389560217532562
38,340,91.4132297039032,8.528178930282593,0.03313453926239163,0.014811362780164927,0.008132584480335936,0.0025189392545144074
39,345,0.013629187014885247,99.97789263725281,0.0006700611720589222,0.0077438300650101155,1.655648418363853e-05,5.021468041377375e-05
40,350,0.00045454489736584947,99.99914169311523,8.494333769704099e-06,0.00039508722693426535,3.1989693116685203e-07,7.635325260935133e-07
41,355,4.738980408092175e-06,99.99998807907104,1.9314413957083332e-08,7.422586634220352e-06,1.3821842975714205e-10,8.500027938451726e-10
