,time,0,1,2,3,4,5
0,150,0.0003407565600355156,0.0006602267603739165,4.331632703542709,95.66516876220703,0.001087590862880461,0.0011044829989259597
1,155,0.0006057246082491474,0.0007843474122637417,0.09805877925828099,99.89956021308899,0.0005678687557519879,0.0004217716650600778
2,160,0.005214512566453777,0.0026130299374926835,2.1140074357390404,97.84599542617798,0.006607420073123649,0.025565028772689402
3,165,0.0006089319867896847,0.0006102970473875757,0.5149075295776129,99.46840405464172,0.003501652827253565,0.011969035404035822
4,170,0.0008009838893485721,0.0007368208571278956,0.8812904357910156,99.11346435546875,0.002097668402711861,0.0016044332369347103
5,175,3.885148203153221e-06,1.5062057912018645e-05,6.844542213002569e-05,99.9998927116394,9.81503234243064e-06,3.492075961730734e-06
6,180,0.0023029315343592316,0.004195031579001807,1.6667576506733894,98.30589294433594,0.012150008842581883,0.008696239092387259
7,185,0.0056611013860674575,0.003648742858786136,0.021699522039853036,99.96541738510132,0.0011374972928024363,0.002442568074911833
8,190,0.03140245098620653,0.006151905108708888,89.05043601989746,10.829243063926697,0.03970463003497571,0.043069079401902854
9,195,0.017793249571695924,0.002985131686727982,85.83158850669861,14.087985455989838,0.026446711854077876,0.033192685805261135
10,200,0.03309610765427351,0.002860677705029957,48.614612221717834,51.21608376502991,0.100344093516469,0.03300374373793602
11,205,0.008863056427799165,0.0010841823495866265,99.077308177948,0.7208404131233692,0.12476507108658552,0.06714119808748364
12,210,0.00035917146306019276,2.8044860300724395e-05,99.60373044013977,0.39230743423104286,0.0021032814402133226,0.001475695626140805
13,215,5.1350104968150845e-05,1.5411252718422475e-06,99.99188184738159,0.007249188638525084,0.0006663858584943227,0.00015520104170718696
14,220,0.0021009876945754513,0.00017311077726844815,99.78216886520386,0.1847725361585617,0.022694063954986632,0.008085592708084732
15,225,5.58629835722968e-05,1.901957880079408e-06,99.99454021453857,0.0035986086004413664,0.0010615707651595585,0.0007429229299305007
16,230,0.047741548041813076,0.0056450498959748074,70.30097246170044,29.548317193984985,0.04903169465251267,0.04829215467907488
17,235,0.0008917772902350407,0.00018554027292339015,99.22831654548645,0.7433494552969933,0.015269654977601022,0.011989496124442667
18,240,0.00015979101135599194,5.9792128581648285e-06,99.9528169631958,0.03858120471704751,0.0070290516305249184,0.0014150211427477188
19,245,0.0001588851205269748,8.233703141513615e-06,99.985671043396,0.00524457500432618,0.006644841778324917,0.0022645417629973963
20,250,2.4162039835573523e-05,8.399355877486414e-07,99.99361038208008,0.0025935882149497047,0.002870049502234906,0.0008925021575123537
21,255,8.864721934287445e-06,1.1283967094044556e-07,99.99833106994629,3.058003699152323e-05,0.0005569081622525118,0.0010820828720170539
22,260,3.403177117888845e-05,3.052273322978749e-07,99.90817308425903,3.8251565115388075e-05,0.0009362862328998744,0.0908241723664105
23,265,0.0035684377508005127,9.791446018425631e-05,80.65439462661743,0.0021926591216470115,0.10062564397230744,19.239121675491333
24,270,0.001168174003396416,1.0980898679235906e-05,1.9750989973545074,0.0005547427008423256,0.03911266685463488,97.98405766487122
25,275,0.0004636161065718625,9.173004578144628e-07,0.9482434019446373,4.466887730814051e-05,0.007670687773497775,99.0435779094696
26,280,0.0001439245920664689,1.6650772982629292e-07,0.007588510197820142,3.952556681952046e-06,0.0018168864698964171,99.99045133590698
27,285,0.0004975077899871394,4.654215624011471e-08,0.00027096511985291727,4.6874304437949377e-07,0.0009842842700891197,99.9982476234436
28,290,0.00069999041443225,1.5702787681259878e-08,0.0006760261385352351,3.0975431108970497e-07,0.0018160802937927656,99.99680519104004
29,295,0.011050580360461026,4.6238555206912224e-07,0.0016868571037775837,2.906279483738672e-06,1.1693984270095825,98.81786704063416
30,300,0.05793657619506121,5.20361087552601e-07,0.034389476059004664,7.3578917181293946e-06,99.14503693580627,0.7626241073012352
31,305,0.004062709194840863,1.8498971798841524e-08,8.077808644202378e-06,1.5469867609141374e-07,99.99122619628906,0.004695387906394899
32,310,0.0011675925634335726,3.305309845269555e-09,2.8207008284653057e-06,5.19019494049644e-08,99.99868869781494,0.00013771759768133052
33,315,0.0033373904443578795,1.7559231846320245e-08,1.9113402061066154e-05,1.8336967499976708e-07,99.99657869338989,6.3265343897001e-05
34,320,21.55398428440094,0.0001555569724587258,0.035981371183879673,0.00023097270513972035,78.3884048461914,0.02124693273799494
35,325,99.580317735672,0.039000206743367016,0.0018708193238126114,0.0006640450010308996,0.3748271381482482,0.00332098534272518
36,330,99.85828399658203,0.12854672968387604,0.0005925686764385318,0.0005461560704134172,0.010707089677453041,0.0013266487258078996
37,335,97.4775493144989,2.5061942636966705,0.003504716733004898,0.003315222420496866,0.004708817505161278,0.004723993697552942
38,340,92.75573492050171,7.2332970798015594,0.0035346289223525673,0.0032797735912026837,0.0019158629584126174,0.002240419780719094
39,345,85.45502424240112,14.541774988174438,0.0007824532985978294,0.0019793038518400863,0.00014922961781849153,0.00027903327008971246
40,350,63.358283042907715,36.640068888664246,0.00024834455416566925,0.0012713657270069234,2.499077424999996e-05,0.0001048146827997698
41,355,0.004971370435669087,99.99487400054932,2.3352784594976583e-06,0.00015201253518171143,4.673412698497081e-09,2.8448712829920453e-08
42,360,0.0002357289758947445,99.99973773956299,1.0220330137755695e-07,2.860030576812278e-05,8.093466760498991e-11,1.369154182390142e-09
43,365,0.0008347381481144112,99.99912977218628,1.5820074139583085e-07,3.148710163713986e-05,4.532245672511648e-10,6.426393445169154e-09
