,time,0,1,2,3,4,5
0,150,0.008590890502091497,0.003930848833988421,35.90595722198486,64.07472491264343,0.004236958920955658,0.0025624423869885504
1,155,0.0008282361704914365,0.00027912442419619765,0.8621149696409702,99.13508892059326,0.001288639941776637,0.00040018126128416043
2,160,0.0019412816982367076,0.0005827817858516937,0.3816245822235942,99.61203336715698,0.0020607370970537886,0.0017615933757042512
3,165,0.003191348514519632,0.00030372748369700275,3.565019369125366,96.41616940498352,0.011367080151103437,0.003951823600800708
4,170,2.6257826015353203,0.8629157207906246,42.44672358036041,53.468966484069824,0.1331090577878058,0.46249902807176113
5,175,0.003191348514519632,0.00030372748369700275,3.565019369125366,96.41616940498352,0.011367080151103437,0.003951823600800708
6,180,0.003191348514519632,0.00030372748369700275,3.565019369125366,96.41616940498352,0.011367080151103437,0.003951823600800708
7,185,0.0002810115802276414,0.0001612950541129976,0.03423168964218348,99.96498823165894,0.0003058828951907344,2.9149700253583433e-05
8,190,0.017891492461785674,0.000987452131084865,71.853107213974,28.106728196144104,0.019813334802165627,0.001474568125559017
9,195,0.014139934501145035,0.0003758764933081693,91.83219075202942,8.074627071619034,0.07454818696714938,0.004117177377338521
10,200,0.00037942518247291446,1.2962757978129957e-06,99.99436140060425,0.0005707988748326898,0.0030500686989398673,0.0016319783753715456
11,205,0.0007215451660158578,4.907453998725941e-06,99.93898868560791,0.040967867244035006,0.016875860455911607,0.002441014294163324
12,210,0.0018891394574893638,1.762796983939552e-05,99.88736510276794,0.061884219758212566,0.0327495246892795,0.016094924649223685
13,215,0.0005580368906521471,2.7453380013753304e-06,99.98699426651001,0.004993490802007727,0.004275038736523129,0.003182879663654603
14,220,9.81587618298363e-05,1.0373449876865948e-07,99.99908208847046,4.442584895514301e-05,0.00046976483645266853,0.0003019517407665262
15,225,0.0006482690878328867,1.9772521397953824e-06,99.97454285621643,0.0032838790502864867,0.007942059164633974,0.0135766837047413
16,230,0.0002253041884614504,3.8203014085524956e-07,99.99712705612183,0.00028391220894263824,0.0011942063792957924,0.001172092743217945
17,235,0.005123040318721905,5.6386468827440694e-06,99.90026354789734,0.00037590946249110857,0.016177058569155633,0.07805526256561279
18,240,0.006490436499007046,2.1464468602516718e-05,99.77134466171265,0.020753951685037464,0.10141046950593591,0.09998526657000184
19,245,0.007529281720053405,7.014632075197369e-06,99.7704803943634,0.0004064433596795425,0.07104026735760272,0.15054550021886826
20,250,0.00012313204251768184,9.721711213828144e-08,99.99412298202515,3.5924244912166614e-05,0.0021231315258773975,0.003603552613640204
21,255,0.00026232369236822706,2.0401291767058183e-07,99.99287128448486,3.876735377161822e-05,0.0015818963220226578,0.005244127532932907
22,260,6.677252031295211e-05,4.361130068186725e-08,99.99617338180542,1.7004995811475965e-05,0.000766068205848569,0.0029718679797952063
23,265,8.496827490489522e-05,4.788025531610174e-08,99.9915361404419,6.907558258717472e-06,0.0008223795703088399,0.007550125155830756
24,270,0.2835073508322239,6.920252815234562e-06,24.20673817396164,0.00041089092519541737,72.34123349189758,3.1681016087532043
25,275,0.0014608562196372077,3.0486224655845717e-07,99.11755323410034,1.9750535784623935e-05,0.007562436803709716,0.8734023198485374
26,280,0.004033445657114498,2.842235780065039e-07,0.6924900691956282,1.7795809981180355e-05,0.008412750321440399,99.2950439453125
27,285,0.005035186768509448,1.6669873259544943e-07,0.2822576090693474,8.087690162028593e-06,0.02444306737743318,99.68825578689575
28,290,0.004457111208466813,2.680971833424195e-08,0.013051046698819846,2.4602380577221084e-06,0.018593644199427217,99.96389150619507
29,295,0.028548782574944198,7.710316274334161e-08,0.05788204143755138,4.468807190960433e-06,0.1789197907783091,99.73465204238892
30,300,1.1563628911972046,4.0514254173729114e-07,0.31577900517731905,2.079174095115377e-05,93.26543807983398,5.262397602200508
31,305,0.09982854826375842,2.012820327079723e-08,0.011978694965364411,1.0151672391600641e-06,99.8792290687561,0.008968454494606704
32,310,0.021156627917662263,2.2927824569474176e-09,0.00029642656045325566,1.1216397810542844e-07,99.97832179069519,0.00022478711798612494
33,315,0.009283451072406024,8.768441701889618e-10,5.005443881600513e-05,4.860248314919602e-08,99.99063014984131,3.274904827321734e-05
34,320,1.320790033787489,2.2697721480113842e-07,0.0005376364242692944,2.626738115907301e-06,98.67607355117798,0.002597397724457551
35,325,98.14545512199402,8.179574706446147e-05,0.0020076075088582,2.8978689670111635e-05,1.8480749800801277,0.004345892375567928
36,330,99.99511241912842,0.00029625280149048194,0.0002289689973622444,1.4161412309476873e-05,0.003194703458575532,0.0011563113730517216
37,335,99.99867677688599,0.0006043115263310028,0.00010736119975263136,8.585313082676294e-06,0.000258712725553778,0.00034646936910576187
38,340,99.99747276306152,0.002048056194325909,9.29677412386809e-05,1.542198901915981e-05,6.172679718474683e-05,0.00030486262403428555
39,345,99.97429251670837,0.0241635600104928,0.0005351357231120346,7.596602245030226e-05,0.00031715298973722383,0.0006105069132900098
40,350,93.50818395614624,6.479831784963608,0.006219192437129095,0.004158606316195801,0.0002912916443165159,0.0013114245120959822
41,355,1.2989391572773457,98.69899153709412,8.143189802467532e-05,0.0019862540284520946,4.926500540847201e-07,3.203169640642045e-06
42,360,0.013295341341290623,99.98642206192017,7.164488380340117e-06,0.0002687031610548729,7.586966471739842e-09,9.080795559945898e-08
43,365,0.00019558904114092002,99.99978542327881,1.661137449815442e-07,2.7588959028435056e-05,1.9009873970105007e-10,2.8130175272478297e-09
44,370,1.381557979129866e-05,99.99998807907104,1.962725537651977e-08,4.990489799183706e-06,3.363373354782137e-12,1.0682138767287297e-10
45,375,8.773258741712198e-05,99.99990463256836,3.926348413063607e-08,1.0176609777090562e-05,3.70524601668934e-11,4.380704566459004e-10
46,380,0.0001933835392264882,99.99977350234985,4.424987043449846e-07,4.1299773556602304e-05,2.3185581059237403e-10,3.2602396476955064e-09
