,time,0,1,2,3,4,5
0,150,0.006984864012338221,0.005310809865477495,0.0358465826138854,99.90272521972656,0.01350102829746902,0.03562835627235472
1,155,0.2661442384123802,0.35721492022275925,0.023825081007089466,98.14491868019104,0.027448296896182,1.1804529465734959
2,160,0.2536115003749728,2.0020734518766403,0.47266753390431404,95.37840485572815,0.027409382164478302,1.8658259883522987
3,165,0.00019033659555134363,0.00013998637768963818,0.0020802435756195337,99.99749660491943,5.278077424009098e-05,4.4210017335899465e-05
4,170,0.00012638071211767965,0.00010296828349964926,0.036313795135356486,99.96328353881836,0.00015613408095305203,1.2750155065077706e-05
5,175,0.056365696946159005,0.021747952268924564,1.8584275618195534,98.02188277244568,0.01821662299335003,0.023353964206762612
6,180,0.00038510388549184427,0.001738427636155393,0.29179672710597515,99.7018814086914,0.003484959961497225,0.0007220946372399339
7,185,0.001871424501587171,0.00037727047583757667,99.97369647026062,0.012245375546626747,0.006331503391265869,0.005482088090502657
8,190,0.08350403513759375,0.0423981313360855,20.817101001739502,78.93095016479492,0.05455500795505941,0.07149498560465872
9,195,0.005810746006318368,0.0012138552847318351,98.0172336101532,1.6444897279143333,0.020043931726831943,0.31120278872549534
10,200,0.03972185659222305,1.4258178882300854,79.24863696098328,18.063080310821533,0.04989038570784032,1.172848604619503
11,205,0.004770091254613362,0.0023759679606882855,92.14061498641968,6.030183658003807,0.03148983814753592,1.7905652523040771
12,210,0.04930209834128618,0.04835948639083654,89.04656767845154,10.251789540052414,0.07728442433290184,0.526700634509325
13,215,0.0002831373649314628,2.6364173777437827e-05,99.98600482940674,0.004333258038968779,0.0026980453185387887,0.006658369238721207
14,220,0.0001685053121036617,0.00011994759461231297,99.94176626205444,0.04932802403345704,0.002433316331007518,0.006186792597873136
15,225,4.093478764843894e-05,2.459108117136566e-06,99.99786615371704,0.0006325443337118486,0.0003241231297579361,0.001124519985751249
16,230,0.002931075869128108,0.007407037628581747,99.90794658660889,0.05005711573176086,0.004641885607270524,0.027012417558580637
17,235,0.012494379188865423,0.0032298805308528244,96.66324257850647,0.012512264947872609,0.07737252162769437,3.2311543822288513
18,240,0.00012651544238906354,7.767587462126357e-07,99.98390674591064,0.00012930599950777832,0.001208515459438786,0.01462600048398599
19,245,3.266052033268352e-05,1.3998889825117544e-07,99.99393224716187,2.4194116576836677e-05,0.0005026147391617997,0.005502485510078259
20,250,0.008532128413207829,0.00011788583833549637,59.50538516044617,0.010874505824176595,0.062050746055319905,40.41304290294647
21,255,0.006755086360499263,8.192527900519053e-06,1.544822845607996,0.0002187671043429873,0.009540545579511672,98.43865036964417
22,260,0.0008549896847398486,1.199390453621163e-06,0.0036503723094938323,5.065558639216761e-06,0.001459189115848858,99.99403953552246
23,265,1.7191486278989032e-05,1.7339849001096752e-08,2.456187075949856e-05,3.2139766403815884e-07,7.293289741028275e-05,99.99988079071045
24,270,2.5935574399227335e-05,3.3387761305680996e-09,0.00010801244343383587,1.2361747181444116e-07,9.190742957798648e-05,99.99977350234985
25,275,2.1585805143331527e-06,2.2966704493060375e-10,6.234451177533629e-07,1.826445383823483e-08,1.50875180793264e-05,99.99998807907104
26,280,3.347976473833114e-05,3.455176249278491e-10,3.7957446075154166e-07,1.0409732797977966e-08,0.0003423845328143216,99.99961853027344
27,285,1.4461653563557775e-05,3.9577789830158583e-10,2.1724961829505673e-07,3.4081021338394635e-08,0.000497454220749205,99.99948740005493
28,290,1.4400521308743919e-05,5.605025124588714e-10,9.695215741345464e-08,1.3616535676774788e-08,0.00012254282637513825,99.9998688697815
29,295,0.0005851667538081529,3.2118477322207184e-08,3.8215365094629306e-06,1.6259273039054278e-06,0.199260120280087,99.80015158653259
30,300,0.025715905940160155,1.4155028260631752e-07,3.1646416687181045e-05,5.221222920681612e-06,93.9295768737793,6.044662743806839
31,305,0.0011339638149365783,9.337160905564801e-09,2.8945937313729075e-08,4.72076544522082e-08,99.99760389328003,0.0012690759831457399
32,310,0.008525683369953185,1.7731527357511823e-07,1.7472282509700676e-07,3.5558371802579813e-07,99.99145269393921,2.3626408562904544e-05
33,315,17.872612178325653,0.000347610580320179,2.5673821824057086e-05,7.668633656976453e-05,82.12671279907227,0.00022077608718973352
34,320,99.4568943977356,0.04189432074781507,0.0006561556801898405,0.0009797262464417145,0.49634557217359543,0.0032327716326108202
35,325,99.91716146469116,0.07890679989941418,0.00016792936321508023,0.00036305930279922904,0.0033394466299796477,6.39320262507681e-05
36,330,97.42276668548584,2.5701044127345085,0.0007053432454995345,0.0036240307963453233,0.0021895206373301335,0.0005962576324236579
37,335,98.0399489402771,1.9592765718698502,2.6113642093150702e-05,0.0006516816029034089,9.590721674612723e-05,6.569525368149698e-06
38,340,1.2445546686649323,98.74076843261719,0.00024791129362711217,0.014396361075341702,2.1896954649491818e-05,6.690381582075133e-06
39,345,0.06699139485135674,99.93019104003906,9.001172429634607e-06,0.0028057735107722692,4.476078119264315e-08,5.564009697422989e-07
40,350,0.0013387193575908896,99.99860525131226,1.7863629464542896e-07,6.27937481567642e-05,5.817479744457676e-10,1.252368000970172e-09
41,355,0.00029872485356463585,99.99964237213135,1.4389339719755867e-07,5.960701514595712e-05,7.145276557929403e-10,3.878824345049381e-09
