,time,0,1,2,3,4,5
0,150,0.0010281395589117892,0.0038869100535521284,11.622615903615952,88.29923868179321,0.020467022841330618,0.05276614683680236
1,155,0.00024937248781498056,0.00042501646930759307,0.33434759825468063,99.66338276863098,0.0013005750588490628,0.0003048785629289341
2,160,0.00021179930627113208,0.0018578275557956658,0.13569305883720517,99.85961318016052,0.0011907264706678689,0.0014329192708828487
3,165,0.0038037425838410854,0.036403670674189925,3.3734168857336044,96.56727313995361,0.006856465915916488,0.012240177602507174
4,170,0.000436260143032996,0.0017993097571888939,0.17846376867964864,99.81034994125366,0.005128631892148405,0.0038168735045474023
5,175,2.0644991138851765e-05,4.731313083539135e-05,0.012730110029224306,99.98679161071777,0.0002519506324460963,0.00015683408491895534
6,180,0.0001538669266665238,0.0006614311587327393,0.02013503253692761,99.97867941856384,0.00015661196357541485,0.00022446317871072097
7,185,8.917605214264768e-05,0.000246162426265073,0.0445026031229645,99.95355606079102,0.0007439212822646368,0.0008562268703826703
8,190,1.0447944021052535e-05,3.0324497402034467e-05,0.004982966856914572,99.99488592147827,4.242954219080275e-05,5.790565751340182e-05
9,195,0.00021271980585879646,0.0015070942936290521,0.6143201142549515,99.3802547454834,0.0005741326731367735,0.0031250572646968067
10,200,0.0005065437107987236,0.009723551193019375,0.3153291065245867,99.67069029808044,0.0004756323505716864,0.0032732830732129514
11,205,0.0014842688869975973,0.010140961239812896,0.5179790779948235,99.46923851966858,0.0005495310688274913,0.0006060097803128883
12,210,0.03377808025106788,0.2922470448538661,8.673326671123505,90.99375605583191,0.0022367428755387664,0.004654607255361043
13,215,0.04608120070770383,0.20306790247559547,34.82625484466553,64.90634679794312,0.007410826219711453,0.010837637819349766
14,220,0.01294450630666688,0.10930066928267479,89.48972225189209,10.35434976220131,0.005966561002423987,0.027717609191313386
15,225,0.015134330897126347,0.048334759776480496,20.231318473815918,79.63346242904663,0.02199706359533593,0.049752258928492665
16,230,0.01436595048289746,0.0680185912642628,87.3202383518219,11.225546896457672,0.07736593834124506,1.2944715097546577
17,235,0.04770388768520206,0.25944800581783056,90.41568636894226,0.307961693033576,0.22812401875853539,8.741074800491333
18,240,0.00032671405278961174,0.0002725776312217931,95.72163820266724,0.010811207175720483,0.01623243879294023,4.250713810324669
19,245,0.0032678453862899914,0.01030700805131346,94.58395838737488,2.0846815779805183,0.06495414418168366,3.252820298075676
20,250,0.0029227365303086117,0.003037032365682535,79.79965209960938,20.000112056732178,0.064228440169245,0.13004238717257977
21,255,0.000471164503323962,0.0007854370778659359,99.79877471923828,0.09178115869872272,0.009321894322056323,0.09886670159175992
22,260,0.0010100307008542586,0.004202004492981359,99.06297326087952,0.22237745579332113,0.037441382301039994,0.671996409073472
23,265,0.009367716120323166,0.004973704926669598,89.35090899467468,0.27944387402385473,0.20356173627078533,10.151737928390503
24,270,0.018457208352629095,0.05218086298555136,36.623409390449524,0.8835939690470695,0.15728601720184088,62.26508021354675
25,275,0.0052055467676837,0.0016815292838145979,10.473866760730743,0.02429774758638814,0.0882206077221781,89.40672278404236
26,280,0.02706699597183615,0.0007164946055127075,3.730229288339615,0.022761806030757725,0.36828473675996065,95.85094451904297
27,285,0.010481744538992643,0.00041503453758195974,0.025976807228289545,0.0035699769796337932,0.11729826219379902,99.8422622680664
28,290,0.5541128572076559,0.0021476918846019544,0.03213748277630657,0.010875231237150729,3.035600483417511,96.36512398719788
29,295,0.15752274775877595,0.00016090351664388436,0.07318219868466258,0.0027849626349052414,32.97652304172516,66.78982377052307
30,300,0.2731648972257972,0.00012462977565519395,0.007338375871768221,0.006942555046407506,91.2652313709259,8.44719260931015
31,305,0.13758454006165266,1.0096178471030726e-05,0.02673808194231242,0.0008310856173920911,99.70941543579102,0.1254223519936204
32,310,0.2934111515060067,8.007209117977254e-06,0.006331545591820031,0.00020107224827370374,99.67982172966003,0.02022553962888196
33,315,0.40517840534448624,1.0345891610086255e-05,0.007183417619671673,0.0001779975718818605,99.56454038619995,0.022919733601156622
