,time,0,1,2,3,4,5
25,275,0.0037679106753785163,1.2268839277851384e-06,11.197646707296371,4.563039510685485e-05,0.013439687609206885,88.78509998321533
26,280,0.00011964262967012473,2.1862053833920925e-09,3.920086157904734e-05,5.373107514472508e-08,0.0006304871021711733,99.99921321868896
27,285,3.1528117006018874e-05,1.6042927403203677e-09,3.0915693116639886e-06,1.1088189255659131e-07,0.00016400689446527394,99.99979734420776
28,290,0.002235983993159607,1.9078007229555993e-08,2.4781871843515546e-05,8.429907438767259e-07,0.09895048569887877,99.89878535270691
29,295,0.0017186654076795094,8.793118316807735e-09,3.0386917870828256e-06,2.2373535912834086e-06,0.6228887941688299,99.3753969669342
30,300,0.022821345191914588,8.453964750465559e-08,6.629100539612409e-05,1.3558147315961833e-05,15.815304219722748,84.16179418563843
31,305,0.02684202918317169,3.441801565973179e-08,1.881922742086317e-05,3.861998010279422e-06,94.17381882667542,5.799313634634018
32,310,0.001487043482484296,3.960535718827707e-09,2.9772126985960767e-07,1.7118751971523238e-07,99.99009370803833,0.008409239671891555
33,315,0.0010411656148789916,1.7439898483684324e-09,2.1640955694124386e-07,3.5316100044369136e-08,99.99867677688599,0.00028743845632561715
34,320,0.007218665996333584,2.3448272837289785e-09,1.5974109146554838e-06,1.2730587695131135e-07,99.99243021011353,0.0003511421482471633
35,325,0.0031327126635005698,2.9592706757286535e-09,8.223223879610941e-07,1.2696255158317626e-07,99.9968409538269,2.9543983259827655e-05
36,330,0.026111261104233563,8.196040374164326e-09,5.270576153293405e-06,1.2588098341481668e-07,99.97368454933167,0.00019968349533883156
37,335,0.05219626473262906,6.308382705100257e-08,8.719860034034355e-06,4.836475220315606e-07,99.9473512172699,0.0004407087089930428
38,340,8.413439244031906,2.1488961721161104e-06,0.0009228658200299833,1.223019410190318e-05,91.58391952514648,0.001698555024631787
39,345,24.85833317041397,9.280218904450521e-06,0.004528137287707068,5.33803927282861e-05,75.12668371200562,0.010390691750217229
40,350,88.21567893028259,3.0827885666440125e-05,0.001599500683369115,0.00017313826674580923,11.774946004152298,0.007569472654722631
41,355,99.2668628692627,0.00014085230759519618,0.00030934256756154355,0.00010552852245382383,0.729634752497077,0.0029543232813011855
42,360,99.9883770942688,6.687820928164001e-05,1.4565733863491914e-05,1.1761014917510693e-05,0.010702273721108213,0.0008235975656134542
43,365,99.9885082244873,0.00011464796898508212,2.4195114178837684e-05,1.1790947951340058e-05,0.010467049287399277,0.0008767814506427385
44,370,99.99698400497437,0.00025911822376656346,1.2372996138765302e-05,4.573920264761e-06,0.0026493074983591214,9.36213155000587e-05
45,375,99.99818801879883,0.0011005817214027047,6.113479145142264e-06,7.2624438018920046e-06,0.0006475183454313083,5.075568765278149e-05
46,380,99.98369216918945,0.012985069770365953,4.5067825027445e-06,1.4136088566374383e-05,0.00328051028191112,2.2518854336794902e-05
47,385,99.79131817817688,0.20844254177063704,5.096357114098282e-06,4.3279311512378627e-05,0.00016634827488815063,3.264912891154381e-05
48,390,90.37671685218811,9.622597694396973,6.339365086205362e-05,0.00044776315917260945,2.5787247182051942e-05,0.00014558926295649144
49,395,14.625012874603271,85.37449836730957,2.574178665781801e-05,0.0004471933607419487,4.769578154650844e-06,1.4346370846851642e-05
50,400,62.37315535545349,37.62298226356506,0.00022884421468916116,0.002614855293359142,0.0009240469807991758,9.692239473224618e-05
51,405,17.457838356494904,82.53946304321289,7.808725399627292e-05,0.002479028444213327,0.00012405666893755551,1.0347007162181399e-05
52,410,1.4319545016405755e-05,99.99997615814209,1.247061343079281e-07,1.6203328812025575e-05,2.0042691464827733e-10,2.869122994741957e-09
53,415,0.0002189227416238282,99.9997615814209,3.5648234364416e-08,1.911594154080376e-05,4.584184052323914e-11,4.531694897808025e-10
