,time,0,1,2,3,4,5
0,150,6.396543028586166e-06,4.035217102682509e-05,1.4081396670917457e-05,99.99992847442627,2.665194465123477e-06,1.0173624076514898e-05
1,155,3.208919849839731e-05,8.748090181143198e-05,0.001319342936767498,99.99852180480957,1.5843212963773112e-05,2.3132210458243208e-05
2,160,4.0686746416440656e-06,1.7766512883099495e-05,5.012491897105065e-05,99.99991655349731,1.1132668120694689e-06,3.462845121759983e-07
3,165,0.0010963386557705235,0.0010860405382118188,0.03228585992474109,99.96439218521118,0.00038257417145359796,0.0007648496648471337
4,170,9.98514622096991e-06,9.96005695697022e-06,0.0017385962564731017,99.99818801879883,3.817901870206697e-05,1.161207094924066e-05
5,175,2.2529081888933433e-05,3.487665765078418e-05,0.010209833999397233,99.9893307685852,0.00015321018054237356,0.0002538099352022982
6,180,1.367261415197163e-06,2.9044469940231465e-06,0.0006463807494583307,99.99934434890747,3.7139656683393696e-06,9.105563414379958e-07
7,185,4.706265954723676e-06,1.0969916530711998e-05,0.0005381423306971556,99.99943971633911,4.4641563334835155e-06,3.02896445703027e-06
8,190,0.0018178374375565909,0.002634724478411954,0.23651078809052706,99.75735545158386,0.00095720879471628,0.0007235010343720205
9,195,0.0007857978744141292,0.0002737345539571834,0.8684690110385418,99.1289496421814,0.001114497717935592,0.00041120301830233075
10,200,0.2230462385341525,0.07044580415822566,20.089301466941833,72.82642722129822,0.14482110273092985,6.645955145359039
11,205,0.27872680220752954,0.034634050098247826,64.2724871635437,15.106479823589325,0.24432078935205936,20.063351094722748
12,210,0.003474976620054804,0.0002556223080318887,99.37577247619629,0.4778801929205656,0.014610996004194021,0.1279990072362125
13,215,0.00043515042307262775,4.553686210329033e-05,99.90295171737671,0.07472262368537486,0.0027305668481858447,0.01911264262162149
14,220,0.0016384858099627309,0.00034903682717413176,98.66213798522949,0.5702798720449209,0.008427123975707218,0.7571714464575052
15,225,0.0039583876059623435,0.0005686566055373987,92.02272891998291,0.5239393096417189,0.02564715687185526,7.423151284456253
16,230,0.0016384858099627309,0.00034903682717413176,98.66213798522949,0.5702798720449209,0.008427123975707218,0.7571714464575052
17,235,0.0024025343009270728,0.0005258019882603548,95.68291306495667,0.6921817548573017,0.026955304201692343,3.5950161516666412
18,240,9.247372645404539e-05,1.1641930086625507e-05,99.98500347137451,0.0031655163184041157,0.001017271733871894,0.010707577894208953
19,245,0.00026449101824255195,2.646685572926799e-05,99.88250136375427,0.02016806392930448,0.002912384479714092,0.09412484942004085
20,250,0.0008142207661876455,2.2990816717083362e-05,99.78199005126953,0.021986405772622675,0.010590977035462856,0.18459720304235816
21,255,7.523482281612814e-05,9.203390050060989e-07,99.97736811637878,0.00019163173874403583,0.0009615604540158529,0.021404997096396983
22,260,0.0003102614073213772,8.573662313438035e-06,98.64721298217773,0.0004197820999252144,0.004311451993999071,1.3477317988872528
23,265,9.189801062348124e-05,2.2720195502756724e-06,99.98227953910828,0.000304692798636097,0.0013131451851222664,0.016013944696169347
24,270,0.00029513162189687137,3.3982491487449806e-06,99.60840940475464,0.00036042397368873935,0.002648154077178333,0.3882850520312786
25,275,0.030125604826025665,5.897972528146056e-05,2.2481923922896385,0.0033145799534395337,0.07636672235094011,97.64193296432495
26,280,0.03624131786637008,2.366971330047818e-06,0.29707325156778097,0.00020852226043643896,0.18344633281230927,99.4830310344696
27,285,0.05809948197565973,1.7979358446496008e-06,0.00027582066195463995,3.212774117855588e-05,0.16486042877659202,99.77673292160034
28,290,0.02152923116227612,2.1278070416741457e-07,0.0007184729838627391,9.658360511366482e-06,0.40427297353744507,99.57347512245178
29,295,0.9001023136079311,8.63548610396947e-07,0.014644587645307183,4.803980004908226e-05,91.71221256256104,7.373005896806717
30,300,0.1635090447962284,3.044605900726083e-07,0.0015380641343654133,7.063064089152249e-06,99.80254173278809,0.03241292724851519
31,305,0.10326514020562172,1.1636249741542315e-07,0.0015143655218707863,4.951758469928791e-06,99.89249110221863,0.0027195173970540054
32,310,0.13692131033167243,3.812540505521156e-07,0.00042870433389907703,8.00678421342127e-06,99.86196756362915,0.0006679056696157204
33,315,0.46900571323931217,4.08278957308994e-06,0.0017004893379635178,6.692748115710856e-05,99.5209276676178,0.008305384835693985
34,320,3.1608950346708298,2.951393298644689e-05,0.005500005863723345,0.00027745309125748463,96.82666063308716,0.0066400214564055204
35,325,97.52158522605896,0.0022507681933348067,0.016291686915792525,0.0015877081750659272,2.4410467594861984,0.017235091945622116
36,330,99.81850981712341,0.004821905895369127,0.0022303465812001377,0.0008186571903934237,0.17001096857711673,0.003621284122345969
37,335,99.97676014900208,0.00780327245593071,0.00027301630325382575,0.0002528211780372658,0.014799876953475177,0.00010668483128029038
38,340,99.97424483299255,0.01978208456421271,0.0001157170345322811,0.00019145297756040236,0.005621062882710248,3.526347427396104e-05
39,345,99.9126136302948,0.08651057723909616,0.00010195112736255396,0.00030413889362534974,0.00042803258111234754,3.984483498697955e-05
40,350,68.75011920928955,31.24765455722809,0.00011733519613699173,0.0020821420548600145,1.6158540461219673e-05,8.207342006016916e-06
41,355,0.15609441325068474,99.84276294708252,3.7245260386953305e-05,0.0011127979632874485,2.203451199278561e-07,2.3355348766074258e-07
42,360,7.709645479917526,92.28817224502563,0.0004175912636128487,0.0016912332284846343,1.4455802954671526e-05,5.145120098859479e-05
