,time,0,1,2,3,4,5
0,150,4.8927762463790714e-05,0.00015290954706870252,0.04369693633634597,99.95562434196472,0.00011034583167202072,0.00035995053622173145
1,155,1.512287184368688e-05,9.705970427376087e-06,0.006929427036084235,99.99295473098755,7.183809884736547e-05,9.846414172898221e-06
2,160,4.8927762463790714e-05,0.00015290954706870252,0.04369693633634597,99.95562434196472,0.00011034583167202072,0.00035995053622173145
3,165,0.01682814472587779,0.22502883803099394,22.91971445083618,76.5551745891571,0.03716633946169168,0.24608722887933254
4,170,1.1053746362676975e-05,4.681747896029265e-05,0.00041787538975768257,99.99948740005493,2.861763732653344e-05,1.5505948169902695e-05
5,175,0.01682814472587779,0.22502883803099394,22.91971445083618,76.5551745891571,0.03716633946169168,0.24608722887933254
6,180,1.1053746362676975e-05,4.681747896029265e-05,0.00041787538975768257,99.99948740005493,2.861763732653344e-05,1.5505948169902695e-05
7,185,0.0008167546184267849,0.004576462379191071,0.08477788651362062,99.90472197532654,0.002663204759301152,0.0024327508072019555
8,190,0.003744312925846316,0.0024144206690834835,0.20209054928272963,99.7892439365387,0.0021111793103045784,0.0003905289304384496
9,195,0.000688469162923866,0.00041302496356365737,0.322897732257843,99.67135190963745,0.003606701284297742,0.0010527587619435508
10,200,0.0007220004590635654,0.000631176408205647,0.016727014735806733,99.98088479042053,0.0006251551894820295,0.0004129747139813844
11,205,0.01573866029502824,0.005384079850045964,48.755791783332825,51.155054569244385,0.04166126309428364,0.026375212473794818
12,210,0.041886031976900995,0.05709474207833409,2.2304311394691467,97.34342694282532,0.05127062322571874,0.27589171659201384
13,215,0.007190556061686948,0.04038110782857984,99.19968247413635,0.5980207119137049,0.014954608923289925,0.13975955080240965
14,220,0.003495654891594313,0.004086916305823252,99.40149188041687,0.3814276307821274,0.024217100872192532,0.1852811430580914
15,225,0.00670153895043768,0.0005705180683435174,99.0449845790863,0.2925942884758115,0.1534629031084478,0.5016833078116179
16,230,0.002699624928936828,0.000446572266810108,98.88501763343811,0.12080312008038163,0.06632639560848475,0.9246978908777237
17,235,7.360304152825847e-05,3.3724404602253344e-06,99.99462366104126,0.0030783285183133557,0.001308826085733017,0.0009081307325686794
18,240,2.2149600908960565e-05,2.1659408488972076e-06,99.99936819076538,0.00013899764326197328,0.00018992564037034754,0.0002753213948381017
19,245,2.441855073698207e-06,1.2000002103107477e-07,99.99970197677612,0.00023573632006446132,3.772791501432948e-05,3.1617511808690324e-05
20,250,2.7763317689277756e-05,3.666252368361711e-06,99.99738931655884,0.000577732589590596,0.0004446487764653284,0.0015524696209467947
21,255,0.00015541778566330322,7.604929805893335e-05,99.9739944934845,0.002041055813606363,0.0018763839761959389,0.021860265405848622
22,260,0.024375837529078126,0.004631523188436404,99.04868006706238,0.01576999929966405,0.03736496437340975,0.8691758848726749
23,265,0.0005474008503369987,5.845109285473882e-05,99.54233765602112,0.0037663503462681547,0.007223827560665086,0.4460645839571953
24,270,3.817143010564905e-05,4.010801912812667e-07,99.98890161514282,3.210799661701458e-05,0.0006641194886469748,0.010358285362599418
25,275,0.003643524178187363,0.00010998849120369414,2.5265702977776527,0.001328794223809382,0.03165410889778286,97.43669629096985
26,280,0.005519128171727061,4.725714575215534e-05,27.680978178977966,0.0012252633496245835,0.0687197141814977,72.24351763725281
27,285,0.0005355814209906384,2.5349235599492204e-06,0.014657966676168144,5.181502515938519e-06,0.0008862506547302473,99.9839186668396
28,290,0.01051310173352249,4.954339374307892e-05,0.015280245861504227,7.691747327953635e-05,0.004413845090311952,99.96967315673828
29,295,0.0002714778247536742,3.4925102809779673e-07,0.0038360143662430346,2.0001030165417433e-06,0.0004972593615093501,99.99539852142334
30,300,0.021404608560260385,8.742957646745708e-06,0.006086708890506998,2.9418075087050966e-05,0.00587734357395675,99.96659755706787
31,305,0.0006455003585870145,2.3028688678206066e-08,0.0002824560624503647,2.8116025063695815e-07,0.0008884208909876179,99.99818801879883
32,310,0.0004924831500829896,2.0083155971573063e-08,7.218520750029711e-05,1.7922638928524748e-07,0.00024933995064202463,99.99918937683105
33,315,6.058524490981654e-05,3.896489728094643e-09,0.0001228099677064165,5.689011484122375e-08,9.795046480576275e-05,99.99971389770508
34,320,0.00010189717158937128,3.2447503017785095e-09,4.154994428517966e-05,4.183767776666514e-08,0.00023080558548826957,99.99963045120239
35,325,0.3259920747950673,1.0595853083827933e-07,0.00013069461601844523,1.5846309153744187e-06,83.36384892463684,16.310037672519684
36,330,0.24533013347536325,1.1547731659788951e-06,0.0008405550033785403,1.020498388015767e-05,44.355735182762146,55.39807677268982
37,335,0.10742769809439778,5.966320770767197e-08,4.128938257963455e-05,4.6683776844247404e-07,96.19573950767517,3.6967866122722626
38,340,0.2471321728080511,4.82094364429031e-08,2.601253186185204e-05,4.2719605630736623e-07,98.92355799674988,0.8292816579341888
39,345,0.15930123627185822,6.049861167589654e-08,2.915032268901996e-05,5.153034887683816e-07,99.36716556549072,0.4735151305794716
40,350,0.008760648779571056,2.3041674471202533e-09,5.262209334944146e-07,3.323088748619085e-08,99.98213648796082,0.009111483814194798
41,355,0.003315466528874822,8.279504859487474e-09,1.1867570925971904e-06,3.051245645036005e-08,99.99657869338989,0.00010832858379217214
42,360,0.01555272174300626,1.4261725134190328e-07,3.0450948429461278e-06,2.6695685662048163e-07,99.9842882156372,0.00015804783970452263
43,365,0.03754684003069997,2.50106666044303e-05,3.816660054667409e-06,5.0595524214713805e-06,99.96199607849121,0.00041718922147993
44,370,1.6671722754836082,0.008347001858055592,0.00047242192522389814,0.0005950319064140785,98.32265973091125,0.0007578344138892135
45,375,98.46247434616089,0.44881412759423256,0.002813393439282663,0.0020503859559539706,1.0818514972925186,0.002001336542889476
46,380,99.79573488235474,0.1436579623259604,0.00013996850611874834,0.00016924418559938204,0.06018392159603536,0.00011509541764098685
47,385,81.61332607269287,18.381579220294952,0.00039143392314144876,0.002398502874711994,0.002180550654884428,0.00012646534059967962
48,390,69.90997791290283,30.08837401866913,0.00012882235296274303,0.0013051781024842057,0.00018908860965893837,2.4886568894544325e-05
49,395,0.09802512358874083,99.90160465240479,3.30659375435971e-06,0.0003726744580490049,4.652468132970711e-08,1.1171978897550616e-07
50,400,0.0005078183221485233,99.99938011169434,2.940544918672572e-07,0.00011251939895373653,7.458290061934658e-10,4.3621488365896965e-09
51,405,0.13180377427488565,99.86597299575806,3.274867310665286e-05,0.0021369802198023535,4.655892382743332e-05,2.432536483354397e-06
52,410,0.9197721257805824,99.05902147293091,0.0001762767738000548,0.0074047071393579245,0.01360715104965493,2.9048231908745947e-05
