,time,0,1,2,3,4,5
0,150,0.5052002146840096,0.026470920420251787,0.08486851584166288,99.3137001991272,0.013500954082701355,0.05625516641885042
1,155,0.0010974463293678127,0.011310564150335267,0.8054479025304317,99.16791319847107,0.0066301479819230735,0.007599777018185705
2,160,0.006939600280020386,0.008649330266052857,1.8424499779939651,98.0765163898468,0.01680338755249977,0.048644220805726945
3,165,0.0008788505510892719,0.0034453769330866635,0.02466277510393411,99.96015429496765,0.006242378003662452,0.004627082671504468
4,170,0.00012360083019302692,0.0029480826924555004,0.0004470827661862131,99.99645948410034,1.4171871498547262e-05,1.408609193731536e-05
5,175,0.026247897767461836,0.08825640543363988,0.08049317402765155,99.79962706565857,0.00234597573580686,0.0030290755603346042
6,180,7.871292382333195e-05,0.0006929991741344566,0.002488615245965775,99.99648332595825,0.0001404074509991915,0.00011323080570946331
7,185,0.24485017638653517,0.07442542701028287,59.11334753036499,40.19325077533722,0.2695404691621661,0.10458293836563826
8,190,0.00013263289702081238,8.121821792883566e-06,99.91208910942078,0.08679170859977603,0.0007849315807106905,0.00019464603155938676
9,195,0.0001889984673653089,3.461601139065351e-06,99.9923586845398,0.00525989817106165,0.0016684934962540865,0.0005141539986652788
10,200,0.0008144073945004493,6.14255242226136e-06,99.99291896820068,0.003799633850576356,0.0010801581083796918,0.0013827005204802845
11,205,0.007762636960251257,0.0002854158537957119,99.51781034469604,0.4493542015552521,0.009459196007810533,0.01531868620077148
12,210,0.003104100323980674,9.77473973762244e-05,99.7340738773346,0.24128039367496967,0.013801957538817078,0.0076474956586025655
13,215,5.1723577598750126e-05,4.780043738605855e-06,99.99796152114868,0.0006981623755564215,0.00040507047742721625,0.0008842921488394495
14,220,3.5495031625032425e-05,5.077535192299365e-06,99.9782383441925,0.002073779978672974,0.0010225797268503811,0.018622755305841565
15,225,0.0003944441687053768,1.2768332169343921e-05,99.93382096290588,0.019149479339830577,0.0097492134955246,0.03688153519760817
16,230,0.0013020334336033557,9.283598387810343e-05,99.97257590293884,0.008229826926253736,0.0066385815443936735,0.011164908937644213
17,235,2.624116461902304e-05,1.6696329652177155e-06,99.99717473983765,0.0014210490007826593,0.0005992098522256128,0.0007772417120577302
18,240,1.5172619782788388e-05,2.441131741193203e-07,99.96823072433472,0.00010583657967799809,0.00026971886200044537,0.031376388506032526
19,245,6.312351956694329e-05,6.533024787813702e-07,99.98681545257568,8.887303692972637e-05,0.0009285873602493666,0.012103216431569308
20,250,0.0017821181245381013,1.0521247162387226e-05,90.6775176525116,0.0008879199413058814,0.03182452928740531,9.287972003221512
21,255,0.010364180343458429,5.988047035998534e-06,8.522050827741623,0.00014907917602613452,0.0696731498464942,91.39775037765503
22,260,0.0003693312010000227,5.047708917516047e-07,37.9613995552063,2.4568987555539934e-05,0.004652815914596431,62.0335578918457
23,265,0.0012338362466834951,2.202049376176518e-08,0.00035401651530264644,6.865103152620122e-07,0.0011676303074636962,99.99724626541138
24,270,3.173244067511405e-05,1.4143193560745004e-08,0.00016415987147411215,2.662315701229545e-07,0.00014004936019773595,99.99966621398926
25,275,0.0009548853995511308,6.61413562808022e-09,2.7239221367381106e-05,4.1987795462716804e-07,0.004242488284944557,99.99477863311768
26,280,4.2237175534864946e-05,1.7505033533815606e-08,9.341219993075356e-05,4.741015580123076e-07,0.0011386719961592462,99.9987244606018
27,285,0.15027981717139482,2.121257169918067e-07,0.0009713102372188587,9.622571894851717e-06,72.1417784690857,27.70695984363556
28,290,0.02992655208799988,5.492772103821153e-06,0.030725332908332348,0.00020530530946416548,99.88136291503906,0.05778349586762488
29,295,0.003525096326484345,1.3057559200557733e-08,4.067819503461578e-06,2.1225305957273122e-07,99.99643564224243,3.24174578736347e-05
30,300,0.0011694006389006972,2.3306682972457082e-09,1.8756395547825377e-06,5.2249171655915916e-08,99.9988317489624,3.2721619191988793e-06
31,305,0.0016997129932860844,3.227371037084481e-07,1.7931105844581907e-05,6.750147463208123e-06,99.9982476234436,2.0921125098993798e-05
32,310,44.36074197292328,0.0009137656888924539,0.003226655098842457,0.0007306528004846768,55.63008785247803,0.004287631600163877
33,315,99.77830052375793,0.0006945915629330557,0.00038460011637653224,0.00012046270967402961,0.22022537887096405,0.0002761008317975211
34,320,99.9707043170929,0.023052199685480446,0.0005991780653857859,0.00028431968530640006,0.003221818042220548,0.0021376326913014054
35,325,99.92732405662537,0.07185263093560934,7.324096600314078e-05,0.0002800294623739319,0.0003843544618575834,9.093566859519342e-05
36,330,97.97149896621704,2.027665637433529,8.675397680235619e-05,0.0005675258762494195,0.00011524974752319395,6.252959110497613e-05
37,335,70.85285186767578,29.14172112941742,0.00023003681235422846,0.005109133780933917,2.4586799440839968e-05,6.299841288637253e-05
38,340,86.62376999855042,13.371174037456512,0.00026249322218063753,0.0038523765397258103,0.0006732911970175337,0.0002682771309991949
39,345,0.3986566327512264,99.60092306137085,2.3180572128467247e-06,0.00041257726479670964,9.193770050819339e-09,1.1254225329437872e-07
40,350,0.00015003216731201974,99.99971389770508,8.483853619623005e-07,0.00013513297290046467,3.929155958926067e-09,8.473918788887147e-08
