,time,0,1,2,3,4,5
0,150,0.00011552700698302942,0.00034974746085936204,0.021097713033668697,99.97811913490295,0.00028377025955705903,3.1064567451721814e-05
1,155,0.00030839578357699793,0.0013357650459511206,0.002903379026975017,99.99502897262573,0.00014455528116741334,0.00026754310056276154
2,160,0.0001068855453922879,6.767132845197921e-05,0.007207210728665814,99.99115467071533,0.00048202300604316406,0.000979209380602697
3,165,0.0073804309067782015,0.004785042256116867,0.3470861352980137,98.22213053703308,0.018918621935881674,1.3997005298733711
4,170,0.00036304986679169815,0.00014123451137493248,0.0032649069908075035,99.99347925186157,0.00019810076992143877,0.0025584355171304196
5,175,0.0001419425984749978,0.00011173198117830907,0.010424244101159275,99.98804330825806,0.0007851537702663336,0.0004946828539686976
6,180,6.488589576747472e-06,5.0435522780389874e-05,0.00023405618776450865,99.99969005584717,8.94210998581002e-06,3.6549277382391665e-06
7,185,0.0015058793906064238,0.005561262150877155,0.2576506929472089,99.7076153755188,0.009650398715166375,0.018022116273641586
8,190,0.00010893700164160691,0.0006653392574662575,0.027342839166522026,99.9716579914093,0.00012478283224481856,9.576688171364367e-05
9,195,0.0015058793906064238,0.005561262150877155,0.2576506929472089,99.7076153755188,0.009650398715166375,0.018022116273641586
10,200,0.001371661801385926,0.012891451478935778,0.20533734932541847,99.7794508934021,0.00033327951314277016,0.0006217680493136868
11,205,0.013822040637023747,0.011955706577282399,8.582132309675217,91.37886166572571,0.008803437231108546,0.0044238524424145
12,210,0.01611134211998433,0.012478121789172292,4.487957805395126,95.44343948364258,0.009901687008095905,0.03011157677974552
13,215,0.010866642696782947,0.0022568696294911206,9.685713052749634,90.19854664802551,0.0702531193383038,0.03236565971747041
14,220,0.026270674425177276,0.0026735944629763253,25.5275160074234,74.42293167114258,0.01751974632497877,0.0030937990231905133
15,225,0.0022140304281492718,0.00024895230126276147,99.54918026924133,0.44359290041029453,0.002675744326552376,0.0020905939891235903
16,230,0.0025710913178045303,6.586244012396492e-05,99.95193481445312,0.0192668434465304,0.006114712596172467,0.020046252757310867
17,235,0.007521654333686456,0.0002051930323432316,99.66636300086975,0.029365872615016997,0.02656667202245444,0.2699741628021002
18,240,0.018578785238787532,0.0008060011168709025,92.78145432472229,7.055075466632843,0.04045572422910482,0.10363116161897779
19,245,0.08945733425207436,0.006611307617276907,93.98033022880554,1.4364727772772312,0.4650143440812826,4.022113606333733
20,250,0.0012092695214960258,3.867887414799043e-05,99.88203644752502,0.0035544744605431333,0.011581247963476926,0.10158612858504057
21,255,0.0005925145160290413,2.4870422521416913e-05,99.95929598808289,0.007024018850643188,0.006723081605741754,0.026341388002038002
22,260,0.00983307691058144,0.00028962517717445735,99.10368919372559,0.06023626774549484,0.14594134408980608,0.6800145842134953
23,265,0.002428670813969802,4.187483284567861e-05,99.55613613128662,0.009106643119594082,0.03946216602344066,0.39281537756323814
24,270,0.01207412060466595,7.008928832874517e-05,44.339194893836975,0.006051854506949894,0.05281540215946734,55.589789152145386
25,275,0.009152208076557145,1.4701936379424296e-05,0.11145955650135875,0.0003238182443965343,0.02688188396859914,99.85217452049255
26,280,0.0070747206336818635,1.3565419010319602e-06,0.13415240682661533,2.4260810960186063e-05,0.02228233643108979,99.83646273612976
27,285,0.0012817139577236958,6.640613392505657e-07,0.0018841161363525316,6.994597612219877e-06,0.001655117011978291,99.9951720237732
28,290,3.034418796232785e-05,6.5091820822260615e-09,5.825527793490437e-06,1.8395869272325172e-07,6.87576232394349e-05,99.9998927116394
29,295,1.8943117652270303e-05,2.6639558614593994e-09,4.134033204650223e-06,5.136802094796167e-08,4.2402353983561625e-05,99.99994039535522
30,300,1.7510268435216858e-05,3.901690082130926e-09,1.8133672341491547e-06,3.4398393022883056e-07,2.8965357046217832e-05,99.99995231628418
