,time,0,1,2,3,4,5
0,150,0.06079264567233622,0.010556764755165204,5.799143761396408,93.72009038925171,0.28812987729907036,0.12128367088735104
1,155,0.007021986675681546,0.006829824997112155,0.43761138804256916,99.46410655975342,0.03282476682215929,0.05160628934390843
2,160,0.013720437709707767,0.0018325645214645192,1.0130517184734344,98.96137118339539,0.008875645289663225,0.0011538410944922362
3,165,0.004271011857781559,0.004580327004077844,0.49068955704569817,99.4932234287262,0.0055278542276937515,0.0017044998458004557
4,170,0.004054827513755299,0.00414530404668767,0.5817688070237637,99.36655163764954,0.038350175600498915,0.005130751014803536
5,175,0.013720437709707767,0.0018325645214645192,1.0130517184734344,98.96137118339539,0.008875645289663225,0.0011538410944922362
6,180,0.0005680287813447649,0.000719381978342426,0.061074295081198215,99.93686079978943,0.0006656946425209753,0.0001148170440501417
7,185,0.04823451745323837,0.009882248559733853,1.2683827430009842,98.66486191749573,0.00711123357177712,0.0015253780475177336
8,190,0.023425112885888666,0.0015295814591809176,65.92934131622314,33.97059440612793,0.07080001523718238,0.004308204734115861
9,195,0.007223887951113284,0.0017612468582228757,58.05177688598633,41.930124163627625,0.007676006498513743,0.0014349895536724944
10,200,0.09330127504654229,0.014275977446231991,59.946322441101074,39.8962676525116,0.03332566993776709,0.016503839287906885
11,205,0.1022246084176004,0.0050717106205411255,95.95776796340942,3.732926771044731,0.13272837968543172,0.0692739908117801
12,210,0.08974338416010141,0.000985649967333302,99.76552724838257,0.043125447700731456,0.04790457896888256,0.05271162372082472
13,215,0.05588904023170471,0.0034408851206535473,99.15086030960083,0.7537613157182932,0.023108115419745445,0.0129285515868105
14,220,0.00108079839264974,3.764827454233455e-05,99.98617172241211,0.0041023049561772496,0.005481052721734159,0.0031176710763247684
15,225,0.003086837023147382,0.0003316858737889561,99.93630051612854,0.02696322335395962,0.01663196162553504,0.01668912882450968
16,230,0.003168132752762176,0.00018000718000621418,99.74607229232788,0.049428059719502926,0.14254910638555884,0.05859942175447941
17,235,0.0004967686891177436,1.2017589767765458e-05,99.98308420181274,0.003446121627348475,0.009034820686792955,0.003914572153007612
18,240,2.9288523251125298e-05,6.684106601539952e-07,99.9983549118042,0.0004143061232753098,0.0006828017831139732,0.0005170580152480397
19,245,0.006275998748606071,5.7354185400981805e-05,99.86041188240051,0.0056119159125955775,0.05067003075964749,0.07696652901358902
20,250,0.00014140589428279782,3.36364465169936e-06,99.99115467071533,0.0004290460765332682,0.002487789788574446,0.005781857544207014
21,255,2.6598806357469584e-05,1.8127671586043448e-07,99.99761581420898,6.772547749278601e-05,0.0005972555754851783,0.0017011940144584514
22,260,0.0008361336767848115,5.622960586038062e-06,99.93731379508972,0.0003778055997827323,0.014626170741394162,0.04683667793869972
23,265,0.006972311530262232,7.226045539709958e-06,98.39805960655212,0.0005547760792978806,0.10254490189254284,1.4918582513928413
24,270,0.007714320963714272,4.29614175345705e-06,1.247724238783121,0.00014970995607654913,0.0454845983767882,98.69892001152039
25,275,0.0017361411664751358,1.360998314048345e-07,0.03664835821837187,3.7238546468643108e-06,0.008018768858164549,99.95360374450684
26,280,0.00753927743062377,1.4186010144356942e-07,0.060261605540290475,2.4465187209443684e-06,0.01478898775530979,99.91740584373474
27,285,0.0031176645279629156,8.390450140227657e-09,0.0006754192781954771,1.6278154379989473e-07,0.001954006620508153,99.99425411224365
28,290,0.0014692736840515863,4.179758622546714e-09,9.323524636783986e-05,1.3640389928681884e-07,0.001929619065776933,99.99650716781616
29,295,0.008228244405472651,5.181792842035016e-09,0.0016644995412207209,1.6972055982833467e-07,0.006526729703182355,99.9835729598999
30,300,0.007057591574266553,6.399787384064881e-10,5.1964531166959205e-05,3.3409550126428655e-08,0.004992502726963721,99.9879002571106
31,305,0.002926064371422399,2.708403813722615e-10,1.1287374235280367e-05,2.1689808282765455e-08,0.005744269219576381,99.9913215637207
32,310,0.0019334021999384277,6.423245724369864e-11,1.2463229559500633e-06,8.134663775916096e-09,0.007785824709571898,99.99028444290161
33,315,5.716630653296306e-05,3.579310513344286e-11,2.2179560410506838e-07,6.203237229440717e-09,0.00016213308526857872,99.99978542327881
34,320,0.0005950650574959582,9.004611834818876e-11,1.1019917423027437e-06,1.0961671154108288e-08,0.005018231604481116,99.99438524246216
35,325,0.01117297651944682,2.1976660942446546e-10,2.2832768564740036e-06,3.696216110959938e-08,0.20004783291369677,99.78877902030945
36,330,0.00625973116257228,2.3983367375413067e-10,2.4372809548367513e-06,3.5587280344806516e-08,0.09868236957117915,99.89504814147949
37,335,0.02536510000936687,2.5635139844215615e-09,1.7211800695804413e-05,3.360372202720896e-07,1.5152824111282825,98.45933318138123
38,340,0.3526422195136547,9.29627902435115e-09,3.1913208431433304e-05,6.489484505323162e-07,63.3470892906189,36.300235986709595
39,345,0.15235228929668665,3.953407393120223e-09,6.14586568303821e-06,1.5874395131731944e-07,98.56417775154114,1.2834667228162289
40,350,0.003110063698841259,1.7325649595556492e-09,2.137432009163831e-07,4.104898365664411e-08,99.99583959579468,0.0010511196705920156
41,355,0.01700900320429355,5.708924305514174e-09,5.614585418811657e-06,8.563791342730553e-08,99.9829649925232,1.8340226404234272e-05
