,time,0,1,2,3,4,5
0,150,2.4820183686102837e-07,1.749219080693365e-06,1.377184020157074e-05,99.99998807907104,4.2623335971825327e-07,5.5544963073472786e-08
1,155,4.1267687045376533e-07,2.687503375398137e-06,2.047023599516251e-05,99.99997615814209,9.783001075902575e-07,2.3052098008236044e-07
2,160,1.6105735411997557e-06,4.6057661506893055e-05,9.857249239075827e-06,99.99994039535522,5.370516475977638e-07,4.020514765556982e-06
3,165,0.0006032578767189989,0.0008883940608939156,0.019872741540893912,99.97161030769348,0.0005362162028177409,0.0064868210756685585
4,170,9.028627232510189e-05,0.0007505270332330838,0.001406646606483264,99.99606609344482,7.791496159370581e-05,0.0016110849173855968
5,175,1.078409823662696e-05,4.2866835769928e-05,0.00011497301102281199,99.99982118606567,8.297522668954116e-06,7.535912516232202e-06
6,180,0.0003394706482140464,0.010743512393673882,0.004066724795848131,99.98472929000854,2.5858156504909857e-05,9.612327858121716e-05
7,185,8.452108346546083e-06,4.228715226872737e-05,0.0007396560249617323,99.99920129776001,4.230875205735174e-06,1.5364889804914128e-06
8,190,0.009605877130525187,0.004447245737537742,7.564526796340942,92.40958094596863,0.010319626744603738,0.001527532731415704
9,195,0.0070268586569000036,0.007335340342251584,0.2693314803764224,99.70556497573853,0.007820763130439445,0.002920285623986274
10,200,0.0012141945262555964,0.0015111212633200921,1.4373166486620903,98.55572581291199,0.002889273855544161,0.0013386617865762673
11,205,0.0060884554841322824,0.0077964454249013215,0.03536714648362249,99.94951486587524,0.0006546948497998528,0.0005833570867253002
12,210,0.0055403481383109465,0.004133492984692566,0.2369040623307228,99.75290894508362,0.00028497800030891085,0.0002306330316059757
13,215,0.0026750360120786354,0.0061799713876098394,0.01862251665443182,99.972003698349,0.00011556423942238325,0.0003975065737904515
14,220,0.014271542022470385,0.002007554030569736,17.47974157333374,82.49934911727905,0.0033528627682244405,0.001278161653317511
15,225,0.011641529272310436,0.0055140404583653435,3.816826641559601,96.16292119026184,0.0017035808923537843,0.0014023354196979199
16,230,0.00032037144137575524,4.3727126808335015e-05,99.55140948295593,0.44707227498292923,0.000679744789522374,0.000474668240713072
17,235,0.00013878990330340457,5.3525519660979626e-05,99.80231523513794,0.1965818228200078,0.0004220286882627988,0.0004903851731796749
18,240,3.1383450505018118e-06,2.092566120381889e-07,99.99885559082031,0.0010502024451852776,5.136568574926059e-05,3.370134606939246e-05
19,245,1.4921191393568733e-06,6.064906354907862e-08,99.99958276748657,0.00038704247344867326,2.3941487370393588e-05,1.0893349866591961e-05
20,250,1.373037061824789e-06,6.962511123198567e-08,99.99935626983643,0.0006030864369677147,3.634129370766459e-05,6.7353937538428e-06
21,255,3.657926868072536e-05,1.1388954845870103e-05,99.95579123497009,0.04278312553651631,0.0007619657026225468,0.0006101890903664753
22,260,0.00019630119822977576,0.00024462044621031964,99.93639588356018,0.02022454864345491,0.004562331741908565,0.03837926487904042
23,265,0.020583209698088467,0.004976901618647389,62.181562185287476,0.12760183308273554,0.17513458151370287,37.49014437198639
24,270,0.0012159158359281719,5.2502088010442094e-05,0.10614125058054924,0.0009706633136374876,0.011157748667756096,99.88045692443848
25,275,0.030154449632391334,0.00011704561302394723,0.005529781992663629,0.03332557971589267,0.4293195903301239,99.50154423713684
26,280,0.007439336332026869,2.583219895768707e-05,0.0002852191755664535,0.009151544509222731,0.7483618333935738,99.23473596572876
27,285,0.045682728523388505,5.7587371316003555e-06,0.000345910802934668,0.00021402192942332476,99.77378845214844,0.1799661316908896
28,290,0.00897089412319474,6.712035371947422e-07,0.0003003204255946912,6.706105182274769e-05,99.9873161315918,0.0033382460969733074
29,295,0.004408561289892532,4.1792547200714125e-07,4.185161799341586e-05,4.04735573056314e-05,99.99521970748901,0.00027573248644330306
30,300,0.004520348375081085,5.852431872455099e-07,2.8606683599718963e-05,2.1561807272973965e-05,99.99532699584961,0.00010529216751820059
31,305,0.007968441059347242,4.7097126198991646e-07,2.0019143676108797e-05,8.97448586556493e-06,99.99183416366577,0.00017022649672071566
32,310,0.08419037912972271,2.5686016869030937e-06,0.0001272916279049241,7.529741878897767e-05,99.91540908813477,0.0001941874415933853
33,315,6.877925246953964,0.0008044957212405279,0.011323854414513335,0.004279628410586156,93.10380220413208,0.0018671365978661925
34,320,99.89954829216003,0.030110712395980954,0.008299088221974671,0.002367790148127824,0.05860473611392081,0.0010682384527171962
35,325,99.94826316833496,0.04394212446641177,0.0017179483620566316,0.0010613618542265613,0.003955109787057154,0.0010612788173602894
36,330,99.95299577713013,0.04038425104226917,0.0011456447282398585,0.000748057618693565,0.003916503919754177,0.0008037020961637609
37,335,99.8411774635315,0.15731947496533394,0.00017416592754671,0.0005284831786411814,0.0005265011623123428,0.00026674961191019975
38,340,70.87874412536621,29.113906621932983,0.00028388774353516055,0.0065997548517771065,0.00028905658382427646,0.00017220600057044066
39,345,2.087615989148617,97.91116118431091,3.886447075274191e-05,0.0011758322216337547,1.3163878875843693e-06,9.672730527654494e-06
40,350,82.23708868026733,17.75582730770111,0.0008119388439808972,0.00601179817749653,7.22989454970957e-05,0.0001928827032315894
41,355,0.008234421693487093,99.99138116836548,6.61934791423846e-06,0.00038068822050263407,1.0416659895762237e-08,9.506033737949338e-08
42,360,3.70984132302965e-06,100.0,8.767774700713105e-10,2.1032509067708816e-06,3.1932686831277974e-13,9.217696457465216e-12
43,365,3.2702416774554877e-05,99.99995231628418,2.6969933231146825e-09,9.776549347861874e-06,1.2709313480373675e-12,2.963748766803692e-11
44,370,2.6927023100142833e-05,99.99996423721313,7.815569719182847e-09,1.3101598028697481e-05,9.531922641600396e-12,6.604966682095814e-11
45,375,1.580134068035477e-06,99.99998807907104,3.6497360689224934e-09,6.095588389598561e-06,2.0968756313005828e-12,2.215867056900092e-11
46,380,3.499933454165216e-07,100.0,8.40428681508909e-10,1.1288790346952737e-06,1.1829492734764108e-13,3.784363976160575e-12
