,time,0,1,2,3,4,5
0,150,6.657329265635781e-06,1.0719816856408215e-05,0.0013633079106512014,99.99858140945435,3.722194037436566e-05,6.751959347184311e-06
1,155,2.2826018408750315e-06,2.633675499907895e-06,9.49922537074599e-05,99.99988079071045,1.4940550840947253e-05,5.570442240809825e-06
2,160,7.959309300531459e-06,1.9044290411329712e-05,0.00015274239331120043,99.99978542327881,1.4501927125820657e-05,2.190045194083723e-05
3,165,2.0331358996372728e-05,2.8311922051216243e-05,0.00011472815231172717,99.99958276748657,8.180405188795703e-05,0.00017915372154675424
4,170,0.00016567681768719922,0.00015575121778965695,0.0245673640165478,99.97468590736389,0.00036832771002082154,5.70880047234823e-05
5,175,1.4961511851652176e-05,1.2314023933868157e-05,0.0009488048817729577,99.99892711639404,7.711687430855818e-05,2.3359581291515497e-05
6,180,5.326164398411493e-07,1.3510369711866588e-06,0.00020534578197839437,99.99979734420776,2.7144363201614397e-06,4.1856047516830586e-07
7,185,0.00017057786863006186,0.00019604485714808106,0.1615468179807067,99.83634352684021,0.0010528323400649242,0.0006794459750381066
8,190,8.625436862530478e-05,0.00010535512728893082,0.0018697488485486247,99.99779462814331,6.820836233600858e-05,7.607045517943334e-05
9,195,0.0011267432455497328,0.0007730091965640895,0.6717906799167395,99.31207299232483,0.006200405186973512,0.008040311513468623
10,200,9.986927125282818e-05,0.0001406956812388671,0.009878251876216382,99.98507499694824,0.0020919069356750697,0.0027122739993501455
11,205,0.5598139483481646,0.010801810276461765,48.951563239097595,48.3772337436676,0.9734240360558033,1.1271605268120766
12,210,0.05258567398414016,0.002738749753916636,71.558678150177,27.78429687023163,0.06935287965461612,0.5323522724211216
13,215,0.0009075575690076221,5.8851560424955096e-05,98.6169695854187,1.3230293057858944,0.01538069627713412,0.04364564665593207
14,220,0.0002444127176204347,1.5150304122357738e-06,99.98550415039062,0.005423668335424736,0.002464470344420988,0.0063588900957256556
15,225,0.08030278258956969,0.0034317570680286735,82.02711343765259,1.117553561925888,0.32109415624290705,16.45050048828125
16,230,0.0765359029173851,0.0010366125934524462,97.32175469398499,1.0719199664890766,0.24292124435305595,1.2858311645686626
17,235,0.0008166840416379273,1.5102115469289856e-05,99.97032284736633,0.00404268030251842,0.0037235600757412612,0.021081467275507748
18,240,0.0020907453290419653,6.899509230606782e-05,98.71252179145813,1.2475969269871712,0.023625808535143733,0.01409876422258094
19,245,0.013007594679947942,0.00016980006876110565,98.67319464683533,1.1034129187464714,0.09359833784401417,0.11661873431876302
20,250,0.0003717448635143228,5.087428434080721e-06,99.98654127120972,0.002188177313655615,0.0016128606148413382,0.00927167639019899
21,255,1.0489239343769441e-05,1.0194528554663407e-07,99.99797344207764,4.5494573441828834e-05,0.00019976591829617973,0.001761718885973096
22,260,0.00039741717046126723,1.8185280836746642e-06,99.85509514808655,0.0006519104772451101,0.005386233169701882,0.13845880748704076
23,265,0.00021849643871973967,1.3985436808638951e-06,99.33973550796509,7.895475278019148e-05,0.002983476224471815,0.6569832097738981
24,270,0.0013174789273762144,5.592941665355511e-07,14.531968533992767,3.3125675713563396e-05,0.007334045949392021,85.45935153961182
25,275,0.0007070359970384743,5.453484774875506e-07,2.224016562104225,3.0851415999677556e-05,0.006657020276179537,97.7685809135437
26,280,0.0002958841378131183,3.8306680050226305e-08,0.020215855329297483,9.61774748731159e-07,0.001609982609807048,99.97788071632385
27,285,0.009666182450018823,3.4016733874153715e-07,0.1603361451998353,6.400649965598859e-06,0.005669139864039607,99.82432126998901
28,290,9.310779205407016e-05,9.263814160220818e-08,0.0014872858628223184,6.024924203984483e-06,0.0009850235983321909,99.9974250793457
29,295,0.00013299014653966879,1.5176437884178995e-08,0.00011257518508500652,6.68920518975824e-07,0.000491922128276201,99.99926090240479
30,300,1.5946081077800045e-05,5.568873921030226e-10,6.244497541274541e-06,8.611112933820664e-08,0.0002040897925326135,99.99977350234985
31,305,2.5593939767531992e-05,9.644658335861145e-10,2.403541827789013e-05,4.552014321035358e-08,0.0001935663703989121,99.9997615814209
32,310,0.0002990388793477905,2.875977928029627e-09,3.384117164273448e-06,1.984193254145339e-07,0.0014107457900536247,99.99828338623047
33,315,0.0002948655037471326,1.7927980280885158e-09,1.8968238180150365e-05,1.3052440239746943e-07,0.01026488680508919,99.98941421508789
34,320,0.0001632379280636087,8.639641085883554e-10,2.819933264675001e-06,5.0182363819928355e-08,0.002225592834292911,99.99760389328003
35,325,0.0301376887364313,1.2134401039531895e-06,0.0010047820978797972,3.293874897281057e-05,5.728967860341072,94.23985481262207
36,330,0.013693027722183615,2.513981911533847e-07,0.0003258360038671526,4.5504904733206786e-06,0.5363159812986851,99.44966435432434
37,335,0.01786911452654749,7.882168806538914e-08,7.784817626088625e-05,4.21074553003109e-06,9.391054511070251,90.59100151062012
38,340,0.00724521087249741,4.972716460827087e-07,2.8139396590631804e-05,2.0761990526807494e-05,99.34689998626709,0.6458065938204527
39,345,0.007013526919763535,8.826984476684174e-07,0.00011898141565325204,0.0002755455170699861,99.94276165962219,0.04981958190910518
40,350,0.001896815410873387,4.2975287217750235e-08,1.7127957718798825e-06,1.2297401497107785e-05,99.99802112579346,6.732058182024048e-05
41,355,0.10157200740650296,1.000859040090063e-06,6.765853299839364e-06,0.0001911265371745685,99.89787340164185,0.00036143790111964336
42,360,60.04616022109985,9.886585985441343e-05,0.00010717723171183025,0.0004109750079805963,39.94163274765015,0.011594725219765678
43,365,99.47184324264526,0.00024512426080036676,5.794714184048644e-05,0.00010536751915424247,0.5268286447972059,0.0009233775926986709
44,370,99.9995231628418,0.00028781996661564335,9.240106635388656e-06,6.450917311440207e-06,0.00011201581173736486,6.316568601505423e-05
45,375,99.8214602470398,0.17795894527807832,4.333439278525475e-05,0.00015284416576832882,5.9539797803154215e-05,0.0003196702664354234
46,380,94.74378228187561,5.254057049751282,0.00017836774759416585,0.001222857736138394,5.104792535348679e-05,0.0006945766472199466
47,385,6.032942980527878,93.95922422409058,9.553144764140598e-05,0.007726280455244705,1.4220073119020071e-06,1.597290406607499e-05
48,390,28.638005256652832,71.33179903030396,0.0030190129109541886,0.02085012965835631,0.0024589009626652114,0.0038649352063657716
49,395,0.05286597297526896,99.94664788246155,1.9063625344983848e-06,0.0004830589659832185,8.92578649880349e-09,2.1869845934219256e-07
