,time,0,1,2,3,4,5
0,150,0.00012839394685215666,7.228051117635914e-05,1.6089489683508873,98.38479161262512,0.00573470642848406,0.00033089604585256893
1,155,3.2841276720319e-05,4.328637146500114e-05,0.007692875078646466,99.99204874038696,0.00013525321946872282,5.698173026758013e-05
2,160,0.0002179175453420612,0.0003909743099939078,0.5755619611591101,99.4222104549408,0.0005427556061476935,0.0010763208592834417
3,165,3.289863741429144e-05,7.633057634848228e-05,0.11170837096869946,99.88662004470825,0.0012370224794722162,0.0003256853460698039
4,170,3.503364780499396e-05,9.098743589674996e-05,0.004886830720352009,99.99489784240723,6.633525231336534e-05,3.3923669207069906e-05
5,175,9.333349026974247e-06,1.3977305002299545e-05,0.00024143789687514072,99.99973773956299,2.1828535423651374e-06,6.725018319997389e-07
6,180,3.81686135142445e-05,6.129603207227774e-05,0.10142674436792731,99.8984158039093,3.635550456237979e-05,2.1392689575350232e-05
7,185,0.000675820365358959,0.00015450331147803809,7.965359091758728,92.03187823295593,0.001388734108331846,0.0005491263891599374
8,190,0.000293777407023299,3.5391585129218583e-05,73.99470210075378,26.003408432006836,0.0012167215572844725,0.00034258582672919147
9,195,0.0014873802683723625,0.000569975145481294,99.03938174247742,0.9434662759304047,0.0018282375094713643,0.013268322800286114
10,200,0.0003531116817612201,0.0001572339442645898,98.15748333930969,1.8396232277154922,0.0009658919225330465,0.0014197786185832229
11,205,0.0014127006579656154,0.00028260938051971607,96.8798041343689,3.1093358993530273,0.004341310705058277,0.00483030489704106
12,210,0.004083585736225359,0.0007014979928499088,91.12759828567505,8.86048823595047,0.004714616079581901,0.0024109544028760865
13,215,0.00048114075070770923,4.100380976979068e-05,99.04266595840454,0.9533118456602097,0.0028380201911204495,0.0006634172677877359
14,220,0.02704370708670467,0.011581453873077407,76.85656547546387,22.680704295635223,0.1956571126356721,0.22845466155558825
15,225,0.010047275281976908,0.0006052536264178343,92.9493248462677,6.630959361791611,0.23194877430796623,0.17710865940898657
16,230,0.00027254127417108975,6.493748827551826e-06,99.91403818130493,0.08042789995670319,0.00452410604339093,0.00072130515036406
17,235,0.0001544719452795107,1.0231919134184864e-05,99.94321465492249,0.041259260615333915,0.006660434155492112,0.008696020086063072
18,240,0.002049885551969055,5.917420367040904e-05,99.6299684047699,0.25641112588346004,0.04467545368243009,0.06683880928903818
19,245,5.151082973497978e-05,7.380435373960381e-07,99.99358654022217,0.0005402951956057223,0.001500324833614286,0.004320492371334694
20,250,0.0052841798606095836,9.971423651222722e-05,91.4063036441803,0.03543493803590536,0.1606780686415732,8.392194658517838
21,255,0.000379809171136003,1.282922923451224e-06,0.04442943900357932,9.051662459569343e-05,0.0113864109152928,99.94370341300964
22,260,2.3506383683979948e-05,6.700628940592424e-08,0.00037141924167372053,5.405617642395555e-06,0.00036236026517144637,99.99923706054688
23,265,0.07846208172850311,1.5474554970751342e-06,0.07604609127156436,0.0001097583435694105,22.854791581630707,76.99058651924133
24,270,0.0025031915356521495,2.6375854833560197e-07,0.023678129946347326,8.5395413407241e-06,0.004619193714461289,99.96918439865112
25,275,0.00020640550246753264,8.875873647173904e-09,0.0011349034139129799,1.5900754490871805e-06,0.004151664688833989,99.99450445175171
26,280,8.232807431340916e-05,1.2241526368972355e-09,6.784608075349752e-06,1.6464056784570857e-07,0.0019039940525544807,99.9980092048645
27,285,4.182474526714941e-05,7.508767045638631e-10,7.757646081074654e-07,5.292846161353282e-08,0.0022125850591692142,99.99774694442749
28,290,0.00010590802048682235,3.1805853523830807e-10,3.9617829017402073e-07,2.484577543704347e-08,0.003585017839213833,99.99630451202393
29,295,0.00031927354484651005,8.454336189456235e-10,3.900773482001796e-07,1.7938072138790062e-07,0.13366994680836797,99.86600875854492
30,300,0.0037159294151933864,1.8983498106805996e-08,1.0959775309515862e-06,2.8876705471247988e-06,20.121172070503235,79.87511157989502
31,305,0.005785090979770757,6.154062676122507e-09,1.1554893042386993e-06,4.2023655666412196e-07,99.49074387550354,0.5034622736275196
32,310,0.0003798926400122582,6.402613682288116e-10,8.71200195318167e-09,5.594945062803447e-08,99.99961853027344,5.963008309350926e-07
33,315,0.03888548526447266,1.2611403588103087e-08,7.345167585270929e-07,3.827150152346803e-07,99.96110796928406,1.342002775572837e-05
34,320,99.69576597213745,0.00045245901674206834,0.0004405562776810257,0.00021892451513849664,0.3023904049769044,0.0007294756414921721
35,325,99.95447993278503,0.004531353260972537,0.0004871668352279812,0.00026593509119265946,0.03994110447820276,0.0002941169441328384
36,330,99.85905289649963,0.1249567954801023,0.0011158480447193142,0.0012287317076697946,0.012414071534294635,0.0012191791029181331
37,335,99.91878867149353,0.07615115027874708,0.00013555739997173077,0.00037157515180297196,0.004305912443669513,0.0002621090743559762
38,340,99.96514320373535,0.029859706410206854,0.0001467385459363868,0.00013931761486674077,0.004005469236290082,0.0007117075710993959
39,345,99.55528378486633,0.432035606354475,0.0015693438399466686,0.0076169511885382235,0.0021787018340546638,0.0013089233107166365
40,350,0.08136336109600961,99.91676807403564,5.907849498498763e-06,0.0018758319129119627,1.5158950761318124e-07,2.313824021271671e-07
41,355,0.0024885457605705597,99.99741315841675,2.3026898166023102e-07,9.530986062600277e-05,4.05200144271145e-09,8.131551682000193e-09
42,360,0.00035605744415079243,99.99960660934448,7.514430744315348e-08,2.9837781312380685e-05,8.736286975959129e-11,1.250890797194204e-09
