,time,0,1,2,3,4,5
0,150,0.0005484074335981859,0.00023189650164567865,0.001878584771475289,99.99537467956543,0.0006838944955234183,0.0012840129784308374
1,155,0.0024586870495113544,0.0005088460511615267,0.015510332013946027,99.9782145023346,0.0009908570973493624,0.002315207530045882
2,160,0.0023969363610376604,0.0038650869100820273,0.009142846101894975,99.97366070747375,0.0005200321083975723,0.01040888819261454
3,165,0.0003551314193828148,0.00025893241399899125,0.0018429784176987596,99.99648332595825,0.0001580806838319404,0.0008990640708361752
4,170,0.0001104275156649237,2.2026142687536776e-05,0.00017802926777221728,99.99966621398926,2.3949223759700544e-05,6.230238369653307e-06
5,175,0.042031833436340094,0.0031575447792420164,0.18268011044710875,99.69850182533264,0.015299256483558565,0.05834028706885874
6,180,0.004195075234747492,0.0007378967438853579,0.12431375216692686,99.86128807067871,0.0054631400416838005,0.003995625957031734
7,185,0.3026199992746115,0.019073048315476626,2.683713473379612,96.93241715431213,0.02691378176677972,0.03525458450894803
8,190,0.04202111449558288,0.003637184272520244,86.35318875312805,11.398150026798248,0.11313902214169502,2.0898619666695595
9,195,0.259900139644742,0.008772324508754537,4.005663841962814,91.69037938117981,0.33622547052800655,3.699059784412384
10,200,0.4697981756180525,0.006442780431825668,76.02711319923401,14.180469512939453,0.632232241332531,8.68394672870636
11,205,0.6668855901807547,0.007554684998467565,73.06704521179199,19.071659445762634,0.7513722870498896,6.4354851841926575
12,210,0.06694717449136078,0.001024704943120014,97.32186794281006,0.5316667258739471,0.16183521365746856,1.916653849184513
13,215,0.033910718047991395,0.0003428741820243886,99.26756024360657,0.35733249969780445,0.06931531825102866,0.27154393028467894
14,220,0.06328752497211099,0.0007888994332461152,98.11148047447205,1.0542938485741615,0.14447649009525776,0.6256765220314264
15,225,0.0010815387213369831,2.741298601449671e-05,99.96377229690552,0.00658738863421604,0.003335538349347189,0.025191859458573163
16,230,0.12921597808599472,0.004062776861246675,96.51345610618591,0.2524595707654953,0.2918082056567073,2.808999642729759
17,235,0.14511322369799018,0.01745279732858762,92.26469993591309,0.08399254293181002,0.08951965719461441,7.399216294288635
18,240,0.05033260677009821,0.005866213905392215,91.15766286849976,0.19457752350717783,0.3264745697379112,8.26508104801178
19,245,0.027544773183763027,0.0010831854524440132,95.41705846786499,0.022022541088517755,0.17351697897538543,4.35878150165081
20,250,0.026237702695652843,0.00041816588236542884,63.660043478012085,0.006450572254834697,0.3092425176873803,35.99760830402374
21,255,0.007608930172864348,0.00023008117295830743,75.21905303001404,0.003071958417422138,0.187675969209522,24.582353234291077
22,260,0.008116701064864174,4.3351823819648416e-05,0.5831996444612741,0.0004994022674509324,0.08912930497899652,99.31901097297668
23,265,0.015346425061579794,4.881834669845375e-06,0.7260117679834366,5.2931227401131764e-05,0.013749429490417242,99.24484491348267
24,270,0.0004921086201647995,1.1011009881656264e-07,0.008157129195751622,1.0568186326054274e-06,0.0012957326362084132,99.99005794525146
25,275,9.043885143000807e-05,2.019553274612562e-09,4.09006446489002e-06,4.8900472560120534e-08,0.00017115484070018283,99.99973773956299
26,280,3.586663126498024e-05,1.085655870758373e-09,3.6444216533482177e-06,3.0918745341779186e-08,0.0001170317773357965,99.99984502792358
27,285,4.688822059506492e-05,1.6056264390967856e-10,3.714420104827809e-07,1.4166105788415706e-08,0.000152845154843817,99.99979734420776
28,290,0.0006244104952202179,5.905836583663948e-10,7.413540448197864e-07,2.389072273345505e-08,0.0018951146557810716,99.99748468399048
29,295,0.07256877142935991,1.6945105041354935e-08,2.8181895572743088e-05,4.2887391416002174e-07,0.52851727232337,99.39888715744019
30,300,0.8623591624200344,1.3432684964342911e-07,0.0002009051968343556,3.78407136736314e-06,65.80926179885864,33.32817256450653
31,305,1.5038346871733665,2.3792696701718796e-07,0.00034588454127515433,4.095343442145349e-06,52.51407027244568,45.981743931770325
32,310,0.2485267585143447,8.081424418548977e-08,3.550422320586222e-05,2.0131132316691946e-06,88.63704204559326,11.114395409822464
33,315,0.016985514957923442,4.056886770964496e-09,5.930389956887439e-07,1.5497899630290135e-07,99.98249411582947,0.0005256042186374543
34,320,1.347846444696188,2.9404985113501425e-07,2.737525903739879e-05,2.172912161313434e-06,98.65086078643799,0.0012678469829552341
35,325,95.61238288879395,1.1768302243808648e-05,7.857743753447721e-05,1.2784036584889691e-05,4.383563622832298,0.003951826874981634
36,330,99.90980625152588,7.016691938588338e-05,4.200303749257728e-05,2.4184046765185485e-05,0.08763165678828955,0.002416549250483513
37,335,99.97705817222595,0.0001796443712009932,0.00035363095776119735,3.918208903996856e-05,0.013554643373936415,0.008813246677163988
38,340,99.99910593032837,0.00022315673504635924,7.997680029347976e-06,5.948746917283643e-06,0.0006072367796150502,4.937625703860249e-05
39,345,99.99481439590454,0.0050462611397961155,2.194046118120241e-05,2.2577765435016772e-05,3.009540705534164e-05,5.433807928056922e-05
40,350,99.40728545188904,0.5921366158872843,7.379329076684371e-05,0.0004386543878354132,2.56326302405796e-05,4.3257725224066235e-05
41,355,31.164678931236267,68.82919669151306,0.0006846071300969925,0.005384282485465519,1.718042774712103e-06,4.6172286261025874e-05
42,360,0.004364558481029235,99.9955415725708,1.5138992282004438e-07,9.740573432281963e-05,4.836721301249014e-11,3.67929922640009e-09
43,365,0.00010861829196073813,99.9998688697815,2.6555846410758477e-08,1.9196654932329693e-05,2.4821710984355982e-11,1.2970723453631372e-09
44,370,0.021232294966466725,99.97856020927429,1.3251370667433093e-06,0.00020429629330465104,7.898705127462602e-10,4.519010166070814e-08
