,time,0,1,2,3,4,5
0,0,0.5063103046268225,7.345906283262593e-05,9.748138154463959e-05,0.09240657673217356,95.54417729377747,3.8569267839193344
1,150,0.00010606418072711676,6.753451771146501e-05,0.016958077321760356,99.98248219490051,0.00034204060739284614,5.1225299557700055e-05
2,155,3.846926688311214e-05,5.022882305638632e-05,0.0002308451030330616,99.99957084655762,7.182352987911145e-05,3.4674499715947604e-05
3,160,0.0007017449661361752,0.00022156184513733024,0.009689859143691137,99.98717308044434,0.0018630200429470278,0.0003479615770629607
4,165,8.151234851538902e-05,4.746156037072069e-05,0.0006487823611678323,99.99903440475464,0.00014193465176504105,4.254442842466233e-05
5,170,0.0003356381739649805,0.0007916604772617575,0.007502346852561459,99.99023675918579,0.0007341086529777385,0.0004028072908113245
6,175,0.0002698360503927688,0.0008635082849650644,0.018860962882172316,99.97923970222473,0.0005293522463034606,0.00022713029466103762
7,180,0.001867378523456864,0.0027091309675597586,0.03835543757304549,99.95554089546204,0.000767705660109641,0.0007544344498455757
8,185,0.00016967013607427361,0.0004816170076082926,0.014962702698539943,99.98422861099243,0.00011559412769202027,4.281055794308486e-05
9,190,0.00151593203554512,0.000535291337655508,1.158011518418789,98.8365888595581,0.0029863329473300837,0.00035766017845162423
10,195,0.0025615745471441187,0.002382200545980595,2.0823558792471886,97.90980815887451,0.0020756511730724014,0.0008216796231863555
11,200,0.008284823707072064,0.004324118708609603,15.224619209766388,84.74032878875732,0.015119364252313972,0.007323808677028865
12,205,0.0016449672330054455,0.00033647424970695283,99.64893460273743,0.3352364990860224,0.0060319434851408005,0.007816873403498903
13,210,0.0012915133993374184,0.0006665618457191158,96.41478657722473,3.5708360373973846,0.0059683614381356165,0.006452581146731973
14,215,0.0047346216888399795,0.0013631535694003105,96.04188203811646,3.9214886724948883,0.016219164535868913,0.01431094715371728
15,220,0.00033329690722894156,7.833808126633812e-05,99.93208646774292,0.053609826136380434,0.0037216672353679314,0.01017199392663315
16,225,0.00021694495444535278,4.776490527547139e-05,99.98096823692322,0.009597731695976108,0.0014936615116312169,0.007678068504901603
17,230,9.88931901702017e-05,9.468180195426612e-06,99.98996257781982,0.0015430981875397265,0.0009932518878486007,0.007384040509350598
18,235,0.00027079981919087004,8.742161980990204e-05,99.9536395072937,0.036404808633960783,0.0022469017494586296,0.007361597090493888
19,240,4.946784883941291e-05,9.063244021945138e-06,99.9954104423523,0.0033715008612489328,0.0005412462996901013,0.000609042899668566
20,245,8.296082114611636e-05,6.186400725027852e-06,99.99393224716187,0.0036546352930599824,0.001105615865526488,0.0012087737559340894
21,250,0.0002043400854745414,8.961617936620314e-06,99.98568296432495,0.0022568603526451625,0.00220090205402812,0.009637065522838384
22,255,0.010123651009052992,0.0007467036084563006,81.12139701843262,0.03643615928012878,0.11076474329456687,18.720529973506927
23,260,0.05699009052477777,0.0003006023689522408,0.2396729774773121,0.004285865361453034,0.03768547030631453,99.66105818748474
24,265,0.00017619537402424612,1.3786473296306667e-06,0.005568030246649869,0.00016795644341982552,0.002762232361419592,99.9913215637207
25,270,0.0002385881771260756,7.586174355367348e-07,0.01021071002469398,9.386786814502557e-05,0.002694591603358276,99.98675584793091
26,275,0.00011064656746384571,8.413265084605825e-08,0.0004854304734180914,1.4458385066973278e-05,0.002197855974372942,99.99719858169556
27,280,0.00013576311630458804,2.2853114955978526e-07,0.00020932184270350263,1.240192659679451e-05,0.002761585346888751,99.99687671661377
28,285,0.00011120793033114751,3.2919522663377165e-07,0.0004544578132481547,1.539219738333486e-05,0.004090533911949024,99.99532699584961
29,290,0.0025538971385685727,1.3026451028963493e-05,0.0007203178029158153,0.0001694833940746321,0.08864020928740501,99.90791082382202
30,295,0.006411870708689094,2.3277785032860265e-06,0.0004605672074831091,6.807906629546778e-05,4.554435610771179,95.43861746788025
31,300,0.012655644968617707,2.5280185056431037e-06,0.0008226430509239435,4.9934544676943915e-05,99.84858632087708,0.13788758078590035
32,305,0.0032458458008477464,1.6588466156264303e-07,3.309390308459115e-05,6.913473526992675e-06,99.9962568283081,0.00046042159738135524
33,310,26.842737197875977,0.00035322502753842855,0.0006548987585119903,0.0011143082701892126,73.1311559677124,0.023985275765880942
34,315,99.87978935241699,0.0063731742557138205,0.00025150538931484334,0.0011311803064018022,0.11032113106921315,0.002131259134330321
35,320,99.88929629325867,0.016119245265144855,0.0004802373041457031,0.0007649582585145254,0.09274649200960994,0.0005992722435621545
36,325,99.99706745147705,0.001817705197026953,3.865091855459468e-05,3.753177395537932e-05,0.0009721461537992582,6.099571123741043e-05
37,330,99.90907907485962,0.08974223746918142,0.000127747500755504,0.00038526327443832997,0.00043414784158812836,0.00023184954898169963
38,335,88.44628930091858,11.549760401248932,0.0003030777634194237,0.0035439952625893056,2.0724289129248064e-05,7.884352726250654e-05
39,340,1.7088115215301514,98.28777313232422,2.3428803785918717e-05,0.003391273639863357,1.6089654053530467e-07,2.265261400680174e-06
40,345,0.022203476692084223,99.97732043266296,4.449289292551839e-06,0.0004803328920388594,3.729616615544273e-09,9.305972659134909e-08
41,350,3.4511162994022015e-05,99.99995231628418,2.712522984005261e-08,1.738669936912629e-05,7.643615829253797e-12,2.2508394887515992e-10
42,355,0.00048583201532892417,99.99939203262329,1.3223975248166653e-07,0.00011368030072844704,1.3621237384547902e-10,4.364380384869193e-09
